model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-55.7553596496582,-53.64529037475586,6,6,0,2.3203124403953552,-2.7578125596046448,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-59.015628814697266,-44.09757614135742,6,7,0,1.5703125,-2.0000001192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-78.88251495361328,-80.33958435058594,11,11,1,1.6875,-1.7187498807907104,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-72.99736785888672,-70.90904235839844,10,9,0,2.296875,-2.1640626192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-51.266334533691406,-46.20962905883789,7,7,0,1.5703125,-1.9687498807907104,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-54.03837585449219,-50.54151153564453,6,6,0,1.265625,-1.7109376192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-59.839725494384766,-67.86907196044922,10,10,1,2.0078125,-1.71875,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-60.326087951660156,-60.875244140625,9,9,1,2.3515626192092896,-2.890624761581421,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-53.494422912597656,-44.96922302246094,6,6,0,1.515625,-1.5859375,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-59.0283088684082,-56.89215087890625,9,9,0,2.1796875,-2.28125,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-57.517799377441406,-62.45206069946289,7,7,1,2.4218749701976776,-2.2421875596046448,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-64.91282653808594,-62.20735168457031,8,8,0,1.3046873807907104,-1.59375,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-56.834861755371094,-55.864051818847656,7,7,0,3.101562738418579,-3.468750238418579,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-72.12051391601562,-74.0951919555664,9,9,1,2.0781248807907104,-2.1250001192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-60.08405685424805,-50.27357482910156,7,7,0,3.3593751192092896,-3.34375,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-68.43944549560547,-49.649681091308594,7,7,0,2.3828125,-2.7578126192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-55.12741470336914,-51.273895263671875,6,6,0,1.453125,-1.9453125596046448,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-43.080413818359375,-47.27459716796875,7,7,1,2.6171874403953552,-2.3359375596046448,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-73.69076538085938,-59.758094787597656,8,8,0,2.078125,-2.3828126192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-62.20326614379883,-60.24588394165039,9,8,0,2.6328125,-2.5703125,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-62.11209487915039,-62.218955993652344,10,9,1,2.2499998807907104,-1.8671875,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-54.237640380859375,-55.89744186401367,9,8,1,2.8515623807907104,-2.859375,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-60.99958038330078,-60.246612548828125,8,8,0,3.5546875,-3.6328123807907104,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-52.06087112426758,-50.123714447021484,7,6,0,2.6953125,-3.0390625,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-65.53321838378906,-74.64110565185547,11,11,1,1.53125,-1.5,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-49.27521896362305,-46.381752014160156,9,8,0,1.5078126192092896,-1.2109375,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-64.46502685546875,-65.19445037841797,9,9,1,2.828125,-3.124999761581421,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-66.16243743896484,-64.12855529785156,8,8,0,2.1484373807907104,-2.109375,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-59.451255798339844,-59.67006301879883,8,8,1,3.1484374403953552,-2.9765625,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-72.56127166748047,-71.7276611328125,10,9,0,2.0078126192092896,-1.765625,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-58.06452560424805,-46.051788330078125,7,8,0,1.8828126192092896,-2.671875,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-78.33434295654297,-80.64263916015625,11,11,1,1.9140624403953552,-1.8046873807907104,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-70.97003173828125,-72.39651489257812,11,11,1,2.09375,-2.3046873807907104,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-57.83763122558594,-57.85345458984375,7,7,1,1.6953123807907104,-1.3125,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-70.91250610351562,-71.45696258544922,9,9,1,1.7109375,-1.6874998807907104,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-61.14875030517578,-60.14586639404297,9,8,0,2.7578125,-3.1015625,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-63.61601257324219,-65.57829284667969,8,8,1,2.2890623807907104,-2.4453124403953552,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-65.26052856445312,-65.75606536865234,10,10,1,2.484375238418579,-2.84375,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-64.19912719726562,-61.327232360839844,8,7,0,2.2890626192092896,-2.3125,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-62.169307708740234,-64.54657745361328,11,10,1,2.5234375,-2.554687738418579,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-59.34764099121094,-58.334083557128906,8,8,0,3.1328126192092896,-2.765625,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-76.76083374023438,-70.4424057006836,10,11,0,1.796875,-1.8359375596046448,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-53.467227935791016,-58.83058166503906,8,8,1,1.8281248807907104,-1.7578125,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-62.619651794433594,-52.387420654296875,7,7,0,2.374999761581421,-2.703124761581421,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-53.50971603393555,-51.344459533691406,7,6,0,2.8046875,-2.921874761581421,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-69.74172973632812,-69.6136245727539,9,9,0,2.3437498807907104,-2.0078125,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-75.74697875976562,-85.17703247070312,11,11,1,2.2421875596046448,-1.9531248807907104,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-72.51039123535156,-73.74179077148438,12,11,1,1.546875,-1.5937499403953552,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-56.030643463134766,-53.74274444580078,7,7,0,2.8203125,-2.9765625,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-77.5206298828125,-70.89956665039062,10,10,0,1.984375,-2.2968749403953552,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-52.08834457397461,-54.738487243652344,8,8,1,2.2265626192092896,-2.1406251192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-52.70410919189453,-55.772850036621094,8,8,1,2.09375,-1.8671875,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-55.86937713623047,-46.283302307128906,9,8,0,1.4687499403953552,-1.46875,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-55.63594436645508,-52.78167724609375,7,6,0,2.7109375,-2.359375,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-66.2712631225586,-65.25111389160156,9,9,0,2.2109376192092896,-1.8437500596046448,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-44.216346740722656,-37.213375091552734,7,6,0,2.140625,-1.9296875,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-67.52606964111328,-69.93914794921875,9,9,1,1.8984375,-1.7265623807907104,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-62.99895095825195,-53.48011016845703,9,10,0,2.0000001192092896,-2.898437261581421,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-51.433963775634766,-46.65617370605469,7,6,0,2.28125,-2.734374761581421,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-55.495994567871094,-57.45572280883789,9,8,1,2.625000238418579,-2.6953125,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-64.75399780273438,-66.0035400390625,9,9,1,1.5625,-1.0625001192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-62.60938262939453,-63.358001708984375,10,9,1,1.75,-1.4609375,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-45.01772689819336,-35.325382232666016,7,6,0,1.9375,-2.0703125,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-64.89681243896484,-68.22815704345703,10,10,1,2.5234375,-2.59375,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-48.831878662109375,-58.979217529296875,9,9,1,2.5156250596046448,-2.4765626192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-60.115089416503906,-60.50394821166992,9,9,1,2.8046873807907104,-2.710937738418579,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-78.19979858398438,-69.17637634277344,10,11,0,1.6640626192092896,-2.3828125,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-52.11872863769531,-52.78522491455078,7,7,1,2.5625,-2.6484373807907104,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-64.9107437133789,-54.573951721191406,9,9,0,2.7500001192092896,-2.5625,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-58.84546661376953,-57.19468688964844,7,7,0,3.2109375,-3.625,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-51.32157516479492,-46.95867156982422,7,6,0,2.4609375,-1.9843751192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-59.73430633544922,-58.089778900146484,8,8,0,3.2421875,-3.1328125,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-57.27381896972656,-57.991004943847656,8,8,1,2.601562738418579,-3.1953125,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-65.89884185791016,-71.01332092285156,9,9,1,2.8203125596046448,-2.3984376192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-50.76192092895508,-45.656089782714844,8,7,0,1.7421876192092896,-1.8046875596046448,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0081,numeral_noun,2-4 + nom.pl,-61.25412368774414,-61.378395080566406,8,8,1,1.6015623807907104,-1.9375,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0082,numeral_noun,2-4 + nom.pl,-64.48348999023438,-65.35983276367188,10,10,1,2.6640625,-2.726562738418579,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-72.68266296386719,-66.21586608886719,10,11,0,1.921875,-2.0703123807907104,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0084,numeral_noun,2-4 + nom.pl,-53.504295349121094,-57.56584167480469,8,8,1,1.7578126192092896,-1.9765625,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0085,numeral_noun,2-4 + nom.pl,-65.01431274414062,-66.49554443359375,8,8,1,3.2031251192092896,-3.0937501192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0086,numeral_noun,2-4 + nom.pl,-66.80205535888672,-54.168060302734375,7,7,0,2.945312261581421,-3.0781251192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0087,numeral_noun,2-4 + nom.pl,-58.79396057128906,-60.69212341308594,7,7,1,1.5234376192092896,-1.2421875596046448,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0088,numeral_noun,2-4 + nom.pl,-54.77117919921875,-50.25823211669922,7,7,0,2.5390625,-2.882812738418579,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0089,numeral_noun,2-4 + nom.pl,-56.397945404052734,-52.713558197021484,7,7,0,2.8046875,-2.71875,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0090,numeral_noun,2-4 + nom.pl,-72.77476501464844,-71.74749755859375,10,10,0,1.2890626192092896,-1.5,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0091,numeral_noun,2-4 + nom.pl,-70.740966796875,-70.7335205078125,9,9,0,2.3671873807907104,-2.7656249403953552,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0092,numeral_noun,2-4 + nom.pl,-66.58244323730469,-68.0074462890625,10,10,1,2.53125,-2.4921875,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0093,numeral_noun,2-4 + nom.pl,-58.651607513427734,-59.97250747680664,7,7,1,3.2578126192092896,-3.0859376192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0094,numeral_noun,2-4 + nom.pl,-65.76314544677734,-62.32949447631836,9,9,0,2.6640625,-2.8046875,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0095,numeral_noun,2-4 + nom.pl,-53.422569274902344,-46.895652770996094,6,6,0,1.1015626192092896,-1.6718751192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0096,numeral_noun,2-4 + nom.pl,-55.245826721191406,-55.817134857177734,8,8,1,1.7421873807907104,-1.2421876192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0097,numeral_noun,2-4 + nom.pl,-68.13567352294922,-67.1212387084961,10,10,0,3.125,-3.0703125,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0098,numeral_noun,2-4 + nom.pl,-62.974369049072266,-69.8635025024414,10,10,1,2.90625,-2.960937261581421,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0099,numeral_noun,2-4 + nom.pl,-50.580413818359375,-46.923065185546875,7,7,0,2.1015625,-2.1484375,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0100,numeral_noun,2-4 + nom.pl,-66.0965576171875,-66.97358703613281,9,9,1,2.9375001192092896,-2.796874761581421,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0101,numeral_noun,2-4 + nom.pl,-84.18142700195312,-72.44285583496094,10,10,0,1.5078125,-2.0859376192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0102,numeral_noun,2-4 + nom.pl,-73.98743438720703,-57.49369430541992,8,8,0,2.375,-2.9921875596046448,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0103,numeral_noun,2-4 + nom.pl,-61.90257263183594,-63.19029235839844,8,8,1,1.578125,-2.0546875596046448,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0104,numeral_noun,2-4 + nom.pl,-62.52880096435547,-64.79901123046875,8,8,1,3.0546875,-3.2578125,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0105,numeral_noun,2-4 + nom.pl,-55.70684051513672,-55.497642517089844,6,6,0,1.5781248807907104,-1.9062501192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0106,numeral_noun,2-4 + nom.pl,-57.10503387451172,-53.573585510253906,7,7,0,2.874999761581421,-2.7421875,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0107,numeral_noun,2-4 + nom.pl,-50.213600158691406,-51.93600082397461,7,7,1,2.0546875,-2.296875,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0108,numeral_noun,2-4 + nom.pl,-69.84773254394531,-68.48583984375,8,8,0,2.5312498807907104,-2.9296873807907104,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0109,numeral_noun,2-4 + nom.pl,-67.8106689453125,-63.64091491699219,9,9,0,2.515624761581421,-2.812500238418579,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0110,numeral_noun,2-4 + nom.pl,-75.16117095947266,-58.048404693603516,8,8,0,1.5781248807907104,-2.078125,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0111,numeral_noun,2-4 + nom.pl,-58.73786544799805,-63.693809509277344,10,10,1,2.53125,-2.3203124403953552,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0112,numeral_noun,2-4 + nom.pl,-59.51433563232422,-55.330718994140625,7,7,0,2.4453125596046448,-2.2265624403953552,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0113,numeral_noun,2-4 + nom.pl,-65.21549987792969,-64.21045684814453,9,9,0,2.09375,-2.3515625,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0114,numeral_noun,2-4 + nom.pl,-63.986854553222656,-63.62071990966797,9,9,0,2.765625,-2.812500238418579,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0115,numeral_noun,2-4 + nom.pl,-56.95836639404297,-56.85980987548828,8,8,0,2.6249998807907104,-3.0234374403953552,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0116,numeral_noun,2-4 + nom.pl,-41.54998779296875,-44.15202713012695,6,6,1,2.8984375,-2.6015625,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0117,numeral_noun,2-4 + nom.pl,-63.023475646972656,-58.39104080200195,9,9,0,2.265625,-2.765625,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0118,numeral_noun,2-4 + nom.pl,-53.828853607177734,-52.25838088989258,7,7,0,2.5,-2.46875,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0119,numeral_noun,2-4 + nom.pl,-60.916053771972656,-64.34143829345703,10,10,1,2.2109375,-2.1015625,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0120,numeral_noun,2-4 + nom.pl,-54.7119026184082,-53.50917053222656,7,7,0,2.2343750596046448,-1.7265626192092896,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0121,numeral_noun,2-4 + nom.pl,-42.16619873046875,-47.37404251098633,6,6,1,2.890624761581421,-3.1328126192092896,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0122,numeral_noun,2-4 + nom.pl,-49.70547103881836,-44.68510437011719,6,5,0,1.8046875,-1.1953125,1
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0123,numeral_noun,2-4 + nom.pl,-63.4017333984375,-59.30464172363281,8,8,0,1.1640625596046448,-1.5703125596046448,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0124,numeral_noun,2-4 + nom.pl,-69.36753845214844,-67.92507934570312,9,9,0,3.1171876192092896,-3.1953125,0
meta-llama/Llama-3.2-1B-Instruct,numeral_noun_0125,numeral_noun,2-4 + nom.pl,-69.15625,-70.04669189453125,9,9,1,2.1093751192092896,-2.6250001192092896,0
