model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0089,numeral_noun,2-4 + nom.pl,-47.80072784423828,-45.590118408203125,8,8,0,-12.125000358661055,11.87500012012606,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0090,numeral_noun,2-4 + nom.pl,-47.78931427001953,-53.47419738769531,15,14,1,-8.75000000570435,12.500000369065674,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0091,numeral_noun,2-4 + nom.pl,-46.857059478759766,-45.29770278930664,10,10,0,4.7499998630955815,8.125000092870323,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0092,numeral_noun,2-4 + nom.pl,-53.27661895751953,-54.6325569152832,16,16,1,-10.37499952656799,9.250000377607648,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0093,numeral_noun,2-4 + nom.pl,-49.59406661987305,-48.857574462890625,10,10,0,-12.124999642939656,12.000000358933903,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0094,numeral_noun,2-4 + nom.pl,-50.46359634399414,-51.08629608154297,10,10,1,13.250000359086698,11.625000123050995,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0095,numeral_noun,2-4 + nom.pl,-36.41948699951172,-27.657255172729492,5,5,0,-14.124999642688636,12.625000238967914,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0096,numeral_noun,2-4 + nom.pl,-42.1644287109375,-48.147308349609375,13,13,1,14.87499952664075,10.749999762971129,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0097,numeral_noun,2-4 + nom.pl,-49.9927978515625,-55.30211639404297,13,12,1,-10.250000009298674,12.125000002422894,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0098,numeral_noun,2-4 + nom.pl,-52.865814208984375,-53.42457580566406,12,12,1,8.000000091240508,6.375000084284693,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0099,numeral_noun,2-4 + nom.pl,-50.894493103027344,-52.75728988647461,12,11,1,0.6249999403953552,11.249999644314812,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0100,numeral_noun,2-4 + nom.pl,-51.87552261352539,-53.7142333984375,13,13,1,-10.624999645609932,11.250000122723577,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0101,numeral_noun,2-4 + nom.pl,-46.585933685302734,-50.53894805908203,12,12,1,4.2499998807907104,11.499999884821591,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0102,numeral_noun,2-4 + nom.pl,-44.594993591308594,-43.41477584838867,9,9,0,-11.249999763640517,12.374999763822416,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0103,numeral_noun,2-4 + nom.pl,-49.053443908691406,-49.684906005859375,11,11,1,-11.750000240957888,11.999999883781129,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0104,numeral_noun,2-4 + nom.pl,-54.07352828979492,-55.6778564453125,8,8,1,-1.2500000298023224,3.375000111758709,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0105,numeral_noun,2-4 + nom.pl,-36.60456085205078,-32.83320617675781,5,5,0,-4.500000039115548,12.625000001047738,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0106,numeral_noun,2-4 + nom.pl,-47.16839599609375,-45.615211486816406,8,8,0,-12.87499964287781,13.25000011951306,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0107,numeral_noun,2-4 + nom.pl,-38.117496490478516,-39.205135345458984,6,6,1,11.000000131127308,14.249999881101758,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0108,numeral_noun,2-4 + nom.pl,-50.42020797729492,-46.318389892578125,9,9,0,7.875000138243195,7.749999774852768,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0109,numeral_noun,2-4 + nom.pl,-57.59808349609375,-51.529754638671875,10,10,0,-11.375000001375156,7.374999790918082,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0110,numeral_noun,2-4 + nom.pl,-45.13983917236328,-42.059730529785156,8,8,0,-2.124999910593033,5.124999874271452,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0111,numeral_noun,2-4 + nom.pl,-36.99446105957031,-45.54917526245117,12,12,1,13.999999765124812,12.249999761919753,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0112,numeral_noun,2-4 + nom.pl,-41.334938049316406,-36.2251091003418,8,7,0,-11.999999523908627,12.87500000113505,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0113,numeral_noun,2-4 + nom.pl,-54.269065856933594,-53.1692008972168,13,13,0,-11.50000012012606,-2.8749999701976776,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0114,numeral_noun,2-4 + nom.pl,-51.41206359863281,-53.6865348815918,10,10,1,-10.00000000687578,11.375000239986548,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0115,numeral_noun,2-4 + nom.pl,-49.204315185546875,-51.85646438598633,12,11,1,-6.375000121071935,10.875000359410478,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0116,numeral_noun,2-4 + nom.pl,-29.21782684326172,-27.881759643554688,8,8,0,14.000000122883648,13.250000000409273,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0117,numeral_noun,2-4 + nom.pl,-48.68684768676758,-49.842376708984375,12,12,1,12.8749997638879,9.37499967913027,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0118,numeral_noun,2-4 + nom.pl,-45.33074188232422,-44.69342803955078,7,7,0,-12.750000239328074,9.624999533058144,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0119,numeral_noun,2-4 + nom.pl,-49.03101348876953,-55.749107360839844,15,14,1,-11.37500000113505,8.750000267697033,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0120,numeral_noun,2-4 + nom.pl,-41.63506317138672,-38.18168640136719,7,7,0,-13.749999523770384,10.374999887462764,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0121,numeral_noun,2-4 + nom.pl,-27.902137756347656,-29.426868438720703,8,8,1,13.875000242762326,14.499999642561306,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0122,numeral_noun,2-4 + nom.pl,-39.9769401550293,-41.31554412841797,6,6,1,14.249999764586391,14.124999882435077,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0123,numeral_noun,2-4 + nom.pl,-44.241455078125,-44.494850158691406,8,8,1,-11.750000003288733,11.249999645457137,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0124,numeral_noun,2-4 + nom.pl,-49.128013610839844,-47.21303176879883,11,11,0,-11.62499976239269,-1.4999999552965164,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0125,numeral_noun,2-4 + nom.pl,-49.7448616027832,-53.455230712890625,10,10,1,-6.749999782536179,11.49999964475137,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0126,numeral_noun,2-4 + nom.pl,-46.9689826965332,-46.74716567993164,10,10,0,-10.750000240208465,6.125000074505806,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0127,numeral_noun,2-4 + nom.pl,-49.1982307434082,-46.120506286621094,9,9,0,3.0000000596046448,8.625000048312359,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0128,numeral_noun,2-4 + nom.pl,-54.753761291503906,-54.08363342285156,8,8,0,11.37500036223355,12.750000358206307,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0129,numeral_noun,2-4 + nom.pl,-48.899925231933594,-49.630882263183594,11,11,1,-11.124999525294697,12.500000239590008,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0130,numeral_noun,2-4 + nom.pl,-51.163665771484375,-50.100341796875,11,11,0,5.87500009755604,9.875000004729372,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0131,numeral_noun,2-4 + nom.pl,-54.83496856689453,-53.25341796875,14,14,0,-9.874999887353624,9.625000247819116,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0132,numeral_noun,2-4 + nom.pl,-43.0368537902832,-47.202857971191406,12,11,1,-14.250000238769644,13.9999996430779,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0133,numeral_noun,2-4 + nom.pl,-59.89115905761719,-59.17193603515625,8,8,0,-8.374999574647518,11.250000001920853,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0134,numeral_noun,2-4 + nom.pl,-46.31710433959961,-48.5408935546875,12,12,1,-8.499999676598236,9.999999765881512,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0135,numeral_noun,2-4 + nom.pl,-50.216209411621094,-49.657257080078125,10,10,0,-12.625000000381988,1.2499999701976776,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0136,numeral_noun,2-4 + nom.pl,-46.687965393066406,-46.52999496459961,10,10,0,-9.624999530322384,-12.24999988431955,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0137,numeral_noun,2-4 + nom.pl,-61.089046478271484,-59.61958312988281,8,8,0,-5.000000046100467,10.125000361615093,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0138,numeral_noun,2-4 + nom.pl,-49.164222717285156,-46.27153015136719,7,7,0,-12.874999643150659,2.000000014901161,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0139,numeral_noun,2-4 + nom.pl,-32.879310607910156,-35.551536560058594,8,8,1,15.312499644314812,13.750000358792022,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0140,numeral_noun,2-4 + nom.pl,-42.749244689941406,-47.447654724121094,11,10,1,-13.374999882435077,14.000000121304765,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0141,numeral_noun,2-4 + nom.pl,-39.3347053527832,-40.97403335571289,12,10,1,2.2500001192092896,1.7499999552965164,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0142,numeral_noun,2-4 + nom.pl,-42.40140151977539,-44.123878479003906,10,9,1,-12.750000001426088,11.875000359643309,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0143,numeral_noun,2-4 + nom.pl,-38.34406661987305,-36.78696060180664,8,8,0,-13.750000357975296,12.874999643572664,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0144,numeral_noun,2-4 + nom.pl,-51.61773681640625,-54.837669372558594,9,9,1,-10.375000122330675,11.750000239248038,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0145,numeral_noun,2-4 + nom.pl,-35.83688735961914,-24.838958740234375,5,5,0,-13.875000001091394,-14.25000024176552,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0146,numeral_noun,2-4 + nom.pl,-58.357643127441406,-52.87178421020508,11,11,0,-10.499999763822416,4.374999995343387,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0147,numeral_noun,2-4 + nom.pl,-44.430885314941406,-43.77881622314453,7,7,0,-11.000000120784534,12.125000001527951,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0148,numeral_noun,2-4 + nom.pl,-50.99201965332031,-49.493167877197266,14,14,0,-10.625000121006451,6.625000136322342,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0149,numeral_noun,2-4 + nom.pl,-45.32279586791992,-46.66111755371094,10,10,1,7.874999801628292,10.49999952766666,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0150,numeral_noun,5+ + gen.pl,-52.138633728027344,-57.489280700683594,14,12,1,7.374999797204509,8.74999978870619,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0151,numeral_noun,5+ + gen.pl,-48.82795715332031,-56.81768035888672,14,12,1,-2.124999977648258,11.375000359086698,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0152,numeral_noun,5+ + gen.pl,-51.910030364990234,-57.435569763183594,14,12,1,-4.500000092200935,10.249999645027856,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0153,numeral_noun,5+ + gen.pl,-48.14567565917969,-54.410919189453125,12,11,1,-1.6249999850988388,11.000000003288733,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0154,numeral_noun,5+ + gen.pl,-51.59528350830078,-59.715633392333984,16,15,1,-5.99999999627471,10.500000124113285,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0155,numeral_noun,5+ + gen.pl,-51.98856735229492,-57.52311706542969,16,15,1,-0.6250000596046448,13.625000358239049,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0156,numeral_noun,5+ + gen.pl,-41.0472412109375,-54.52233123779297,10,9,1,-7.624999966996256,14.750000119469405,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0157,numeral_noun,5+ + gen.pl,-56.5665283203125,-58.50939178466797,15,14,1,8.374999711668352,4.12500018440187,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0158,numeral_noun,5+ + gen.pl,-52.91706848144531,-57.491336822509766,14,12,1,6.7500000088475645,12.50000012043165,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0159,numeral_noun,5+ + gen.pl,-46.33662414550781,-51.51264190673828,11,10,1,11.625000008527422,13.749999763698725,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0160,numeral_noun,5+ + gen.pl,-44.465152740478516,-49.081180572509766,15,14,1,-10.25000012449891,12.875000120679033,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0161,numeral_noun,5+ + gen.pl,-56.63307571411133,-60.56916046142578,15,14,1,-11.499999767009285,10.124999535619281,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0162,numeral_noun,5+ + gen.pl,-51.45063018798828,-59.065452575683594,15,14,1,8.625000046566129,13.12499976228355,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0163,numeral_noun,5+ + gen.pl,-42.45133972167969,-50.38417053222656,12,11,1,9.250000149681,12.874999881452823,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0164,numeral_noun,5+ + gen.pl,-50.37195587158203,-55.499549865722656,14,12,1,6.249999794876203,2.875000048428774,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0165,numeral_noun,5+ + gen.pl,-52.29664611816406,-57.493167877197266,14,13,1,-10.000000367144821,12.99999976199797,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0166,numeral_noun,5+ + gen.pl,-40.0748291015625,-43.04571533203125,8,7,1,15.125000122112397,10.125000015221303,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0167,numeral_noun,5+ + gen.pl,-54.615089416503906,-61.49503707885742,13,11,1,-5.750000124797225,12.12500023884786,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0168,numeral_noun,5+ + gen.pl,-38.63816452026367,-41.600154876708984,11,10,1,10.12500001078297,14.750000000763976,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0169,numeral_noun,5+ + gen.pl,-52.723594665527344,-59.24885559082031,16,14,1,-1.5000000149011612,1.3749999552965164,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0170,numeral_noun,5+ + gen.pl,-42.61247253417969,-47.85984802246094,11,10,1,-7.5000000793952495,11.124999645689968,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0171,numeral_noun,5+ + gen.pl,-52.44287872314453,-63.453060150146484,18,17,1,-8.000000316620572,12.12500023910252,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0172,numeral_noun,5+ + gen.pl,-51.096866607666016,-54.222049713134766,10,9,1,12.500000121828634,13.249999881634722,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0173,numeral_noun,5+ + gen.pl,-51.3602409362793,-55.21759033203125,10,9,1,11.12499952748476,12.875000000800355,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0174,numeral_noun,5+ + gen.pl,-44.82493591308594,-52.40721893310547,12,11,1,10.000000009167707,12.500000000654836,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0175,numeral_noun,5+ + gen.pl,-58.07526779174805,-61.98434066772461,17,16,1,-11.12500026433554,12.249999649866368,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0176,numeral_noun,5+ + gen.pl,-41.648292541503906,-49.87799072265625,12,10,1,-12.249999763178494,13.375000239000656,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0177,numeral_noun,5+ + gen.pl,-41.508941650390625,-44.54485321044922,8,7,1,9.00000004802132,14.000000358340912,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0178,numeral_noun,5+ + gen.pl,-52.39020538330078,-57.95259475708008,13,12,1,-11.125000121304765,7.62499981088331,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0179,numeral_noun,5+ + gen.pl,-43.219886779785156,-53.30329895019531,15,14,1,-7.124999907100573,13.499999524276063,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0180,numeral_noun,5+ + gen.pl,-45.145912170410156,-53.6215705871582,12,11,1,12.24999988473428,9.874999767518602,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0181,numeral_noun,5+ + gen.pl,-46.58292007446289,-53.26829528808594,11,10,1,10.124999893800123,-1.125,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0182,numeral_noun,5+ + gen.pl,-52.00241470336914,-57.53112030029297,13,12,1,-10.99999988212221,2.0000000447034836,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0183,numeral_noun,5+ + gen.pl,-45.41282653808594,-49.823055267333984,12,11,1,12.125000121304765,12.375000000840373,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0184,numeral_noun,5+ + gen.pl,-50.912940979003906,-50.89302444458008,14,12,0,1.2500000596046448,12.499999881598342,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0185,numeral_noun,5+ + gen.pl,-50.241546630859375,-48.798500061035156,9,8,0,3.2499998919665813,-0.8749999403953552,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0186,numeral_noun,5+ + gen.pl,-59.65740966796875,-63.55915832519531,12,10,1,7.874999779800419,9.374999657826265,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0187,numeral_noun,5+ + gen.pl,-54.397979736328125,-58.040069580078125,14,12,1,1.5000000298023224,7.249999908264726,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0188,numeral_noun,5+ + gen.pl,-46.801185607910156,-55.25343704223633,15,14,1,-8.249999823892722,12.749999881558324,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0189,numeral_noun,5+ + gen.pl,-36.625465393066406,-42.254791259765625,8,7,1,-1.0000000298023224,12.999999881558324,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0190,numeral_noun,5+ + gen.pl,-45.1872444152832,-56.53961181640625,14,13,1,0.125,-3.8750000912696123,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0191,numeral_noun,5+ + gen.pl,-52.710540771484375,-51.987144470214844,11,10,0,10.500000365500455,14.375000119827746,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0192,numeral_noun,5+ + gen.pl,-47.58934783935547,-53.51911163330078,12,11,1,12.000000360225386,12.875000000331056,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0193,numeral_noun,5+ + gen.pl,-52.28247833251953,-54.26429748535156,12,11,1,-5.875000103609636,10.500000122803613,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0194,numeral_noun,5+ + gen.pl,-45.316307067871094,-52.824981689453125,12,11,1,-8.250000436906703,12.62500012043165,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0195,numeral_noun,5+ + gen.pl,-43.06289291381836,-49.767696380615234,11,10,1,-13.500000358617399,12.12500000163709,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0196,numeral_noun,5+ + gen.pl,-50.180015563964844,-55.091129302978516,15,14,1,-5.875000152271241,13.125000004460162,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0197,numeral_noun,5+ + gen.pl,-44.7452278137207,-55.67323303222656,16,15,1,-0.875,6.749999839230441,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0198,numeral_noun,5+ + gen.pl,-52.3328857421875,-59.52687454223633,14,13,1,-0.625,11.249999763342203,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0199,numeral_noun,5+ + gen.pl,-43.196380615234375,-50.15998077392578,12,11,1,-1.2499999403953552,0.7500000596046448,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0200,numeral_noun,5+ + gen.pl,-44.223453521728516,-52.53865051269531,12,11,1,9.625000030966476,14.374999881383701,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0201,numeral_noun,5+ + gen.pl,-35.49178695678711,-36.19876480102539,14,13,1,-3.499999988824129,12.25000000163709,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0202,numeral_noun,5+ + gen.pl,-53.814720153808594,-60.635986328125,12,11,1,2.8750000409781933,9.749999529441993,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0203,numeral_noun,5+ + gen.pl,-49.96844482421875,-59.20831298828125,12,11,1,-1.1250000298023224,12.625000119538527,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0204,numeral_noun,5+ + gen.pl,-49.0385627746582,-55.47098922729492,13,11,1,5.750000131083652,13.125000357975296,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0205,numeral_noun,5+ + gen.pl,-53.206695556640625,-61.854148864746094,16,14,1,-8.499999850901077,8.374999808787834,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0206,numeral_noun,5+ + gen.pl,-48.908416748046875,-57.991127014160156,15,14,1,-10.125000383734005,13.999999762432708,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0207,numeral_noun,5+ + gen.pl,-47.091514587402344,-55.523345947265625,12,11,1,11.249999886204023,8.74999978717824,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0208,numeral_noun,5+ + gen.pl,-47.83651351928711,-50.70765686035156,10,9,1,3.499999890103936,9.499999652252882,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0209,numeral_noun,5+ + gen.pl,-46.44453048706055,-57.695831298828125,10,9,1,12.500000121894118,12.49999952437065,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0210,numeral_noun,5+ + gen.pl,-39.05722427368164,-47.08063507080078,13,12,1,-6.624999990104698,8.37500004368485,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0211,numeral_noun,5+ + gen.pl,-50.43289566040039,-57.201133728027344,14,13,1,-2.5000001043081284,10.749999645166099,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0212,numeral_noun,5+ + gen.pl,-51.56562042236328,-60.937068939208984,15,14,1,-7.999999730527634,3.6249999795109034,0
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0213,numeral_noun,5+ + gen.pl,-50.614051818847656,-57.2144660949707,15,14,1,4.750000232830644,11.749999883155397,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0214,numeral_noun,5+ + gen.pl,-46.64992904663086,-56.64244079589844,13,12,1,11.125000361360435,8.749999791441951,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0215,numeral_noun,5+ + gen.pl,-48.86716842651367,-53.87321472167969,14,12,1,3.499999960884452,6.125000153668225,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0216,numeral_noun,5+ + gen.pl,-49.69450759887695,-58.758445739746094,14,13,1,3.1250000298023224,9.874999647909135,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0217,numeral_noun,5+ + gen.pl,-42.8863525390625,-48.038536071777344,14,12,1,1.3750000149011612,12.999999763342203,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0218,numeral_noun,5+ + gen.pl,-50.38702392578125,-60.140377044677734,14,13,1,-1.5000000298023224,11.874999763233063,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0219,numeral_noun,5+ + gen.pl,-51.578529357910156,-60.32976150512695,15,14,1,-8.62499955331441,10.125000245840056,1
Qwen/Qwen2.5-7B-Instruct,numeral_noun_0220,numeral_noun,5+ + gen.pl,-53.359031677246094,-60.723876953125,14,13,1,4.3750001806765795,11.625000001324224,1
