model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-1B,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-39.603721618652344,-44.067100524902344,8,8,1,0.671875,-0.609375,1
meta-llama/Llama-3.2-1B,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-48.990291595458984,-50.777313232421875,7,7,1,0.578125,-0.5468749403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-48.282127380371094,-48.68538284301758,7,6,1,1.0546873807907104,-1.0390625596046448,1
meta-llama/Llama-3.2-1B,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-47.895206451416016,-48.25962829589844,9,9,1,0.7734374403953552,-0.7578125,1
meta-llama/Llama-3.2-1B,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-52.96376037597656,-56.458892822265625,11,11,1,0.8359375,-0.7812500596046448,1
meta-llama/Llama-3.2-1B,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-51.09963607788086,-54.26158142089844,12,11,1,0.8046875,-0.7890625,1
meta-llama/Llama-3.2-1B,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-49.348106384277344,-50.995582580566406,7,7,1,1.0468750596046448,-1.0156250596046448,1
meta-llama/Llama-3.2-1B,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-45.623931884765625,-49.98664855957031,10,10,1,0.765625,-0.9296875,0
meta-llama/Llama-3.2-1B,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-47.290016174316406,-50.66706848144531,8,8,1,0.9140625,-0.8046875596046448,1
meta-llama/Llama-3.2-1B,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-47.41365051269531,-50.93156814575195,8,8,1,0.921875,-0.7734375,1
meta-llama/Llama-3.2-1B,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-40.60605239868164,-38.979896545410156,9,8,0,0.7734375,-0.7265625,1
meta-llama/Llama-3.2-1B,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-49.105506896972656,-51.58174133300781,7,6,1,1.1328125596046448,-1.0234374403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-45.0185432434082,-44.8963623046875,9,9,0,0.8203124403953552,-0.8359375,0
meta-llama/Llama-3.2-1B,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-33.34020233154297,-29.43799591064453,7,6,0,0.640625,-0.640625,0
meta-llama/Llama-3.2-1B,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-47.44425964355469,-50.050174713134766,9,9,1,0.6874999403953552,-0.6953125,0
meta-llama/Llama-3.2-1B,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-47.134521484375,-47.517826080322266,9,10,1,0.875,-0.9296875596046448,0
meta-llama/Llama-3.2-1B,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-45.752201080322266,-48.372711181640625,7,6,1,0.875,-0.75,1
meta-llama/Llama-3.2-1B,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-51.32058334350586,-54.10075378417969,9,8,1,1.03125,-1.046875,0
meta-llama/Llama-3.2-1B,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-49.29586410522461,-49.43501281738281,9,9,1,0.8515625,-0.875,0
meta-llama/Llama-3.2-1B,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-50.42460632324219,-52.57970428466797,10,9,1,0.7734375,-0.7109375,1
meta-llama/Llama-3.2-1B,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-33.752281188964844,-28.42171859741211,7,6,0,0.6640625,-0.6328125,1
meta-llama/Llama-3.2-1B,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-50.722816467285156,-54.77151107788086,10,10,1,1.0703126192092896,-1.0390623807907104,1
meta-llama/Llama-3.2-1B,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-36.51646423339844,-41.98902130126953,9,9,1,0.65625,-0.6015625,1
meta-llama/Llama-3.2-1B,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-48.35630798339844,-51.52928924560547,9,9,1,0.90625,-0.8671875,1
meta-llama/Llama-3.2-1B,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-46.22161865234375,-49.02850341796875,10,11,1,0.7421875,-0.7890625,0
meta-llama/Llama-3.2-1B,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-47.50080108642578,-50.47734069824219,7,7,1,0.8515625596046448,-0.8046875,1
meta-llama/Llama-3.2-1B,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-48.13334274291992,-48.31488037109375,9,9,1,0.7578125,-0.7578125596046448,0
meta-llama/Llama-3.2-1B,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-48.69068908691406,-46.37282180786133,7,7,0,0.7578125,-0.75,1
meta-llama/Llama-3.2-1B,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-47.09416198730469,-48.20795440673828,7,6,1,1.03125,-0.9765625596046448,1
meta-llama/Llama-3.2-1B,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-50.3613395690918,-49.66893005371094,8,8,0,1.125,-1.1484375596046448,0
meta-llama/Llama-3.2-1B,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-52.3848991394043,-53.05779266357422,8,8,1,0.875,-0.8750000596046448,0
meta-llama/Llama-3.2-1B,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-52.72624588012695,-55.88091278076172,9,9,1,0.8046875,-0.7109375596046448,1
meta-llama/Llama-3.2-1B,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-41.5828742980957,-38.69239044189453,8,7,0,0.9765624403953552,-0.9765625,0
meta-llama/Llama-3.2-1B,numeral_noun_0081,numeral_noun,2-4 + nom.pl,-51.1268424987793,-49.85024642944336,8,8,0,0.734375,-0.6953125,1
meta-llama/Llama-3.2-1B,numeral_noun_0082,numeral_noun,2-4 + nom.pl,-53.72679138183594,-54.29861068725586,10,10,1,1.0546873807907104,-1.1015626192092896,0
meta-llama/Llama-3.2-1B,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-41.65070343017578,-47.40397644042969,10,11,1,0.671875,-0.75,0
meta-llama/Llama-3.2-1B,numeral_noun_0084,numeral_noun,2-4 + nom.pl,-48.919593811035156,-51.73679733276367,8,8,1,0.7734375,-0.8124999403953552,0
meta-llama/Llama-3.2-1B,numeral_noun_0085,numeral_noun,2-4 + nom.pl,-51.35295104980469,-50.397605895996094,8,8,0,0.921875,-0.9453125,0
meta-llama/Llama-3.2-1B,numeral_noun_0086,numeral_noun,2-4 + nom.pl,-49.03245544433594,-51.90928649902344,7,7,1,1.1484375,-1.1015625,1
meta-llama/Llama-3.2-1B,numeral_noun_0087,numeral_noun,2-4 + nom.pl,-48.6549072265625,-47.07160949707031,7,7,0,0.7109375,-0.71875,0
meta-llama/Llama-3.2-1B,numeral_noun_0088,numeral_noun,2-4 + nom.pl,-49.118865966796875,-46.17743682861328,7,7,0,0.53125,-0.4999999403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0089,numeral_noun,2-4 + nom.pl,-48.3271484375,-47.246280670166016,7,7,0,1.0546875596046448,-1.0859373807907104,0
meta-llama/Llama-3.2-1B,numeral_noun_0090,numeral_noun,2-4 + nom.pl,-46.252647399902344,-52.06488037109375,10,10,1,0.75,-0.6875,1
meta-llama/Llama-3.2-1B,numeral_noun_0091,numeral_noun,2-4 + nom.pl,-44.8448486328125,-47.73342514038086,9,9,1,0.7890624403953552,-0.7578124403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0092,numeral_noun,2-4 + nom.pl,-52.3349609375,-51.85098648071289,10,10,0,0.8125,-0.7968749403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0093,numeral_noun,2-4 + nom.pl,-51.44287872314453,-53.90513610839844,7,7,1,1.015625,-0.9609375,1
meta-llama/Llama-3.2-1B,numeral_noun_0094,numeral_noun,2-4 + nom.pl,-48.776676177978516,-52.453067779541016,9,9,1,0.8359375,-0.8828125,0
meta-llama/Llama-3.2-1B,numeral_noun_0095,numeral_noun,2-4 + nom.pl,-45.115875244140625,-40.844932556152344,6,6,0,0.75,-0.7734374403953552,0
meta-llama/Llama-3.2-1B,numeral_noun_0096,numeral_noun,2-4 + nom.pl,-38.713966369628906,-42.57115936279297,8,8,1,0.609375,-0.59375,1
meta-llama/Llama-3.2-1B,numeral_noun_0097,numeral_noun,2-4 + nom.pl,-56.07678985595703,-58.636375427246094,10,10,1,1.0625,-1.0390626192092896,1
meta-llama/Llama-3.2-1B,numeral_noun_0098,numeral_noun,2-4 + nom.pl,-50.10477066040039,-55.341983795166016,10,10,1,1.1015625,-1.1171876192092896,0
meta-llama/Llama-3.2-1B,numeral_noun_0099,numeral_noun,2-4 + nom.pl,-46.276084899902344,-51.1363525390625,7,7,1,0.8046875,-0.78125,1
meta-llama/Llama-3.2-1B,numeral_noun_0100,numeral_noun,2-4 + nom.pl,-53.3099479675293,-56.75943374633789,9,9,1,1.1484376192092896,-1.1171875,1
meta-llama/Llama-3.2-1B,numeral_noun_0101,numeral_noun,2-4 + nom.pl,-49.08696365356445,-53.902156829833984,10,10,1,0.640625,-0.5937499403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0102,numeral_noun,2-4 + nom.pl,-44.94225311279297,-47.0472412109375,8,8,1,0.65625,-0.609375,1
meta-llama/Llama-3.2-1B,numeral_noun_0103,numeral_noun,2-4 + nom.pl,-47.02166748046875,-50.35698699951172,8,8,1,0.8359375,-0.828125,1
meta-llama/Llama-3.2-1B,numeral_noun_0104,numeral_noun,2-4 + nom.pl,-51.36551284790039,-53.07775115966797,8,8,1,0.921875,-0.9765625,0
meta-llama/Llama-3.2-1B,numeral_noun_0105,numeral_noun,2-4 + nom.pl,-45.882835388183594,-42.73256301879883,6,6,0,0.625,-0.5859375,1
meta-llama/Llama-3.2-1B,numeral_noun_0106,numeral_noun,2-4 + nom.pl,-49.906044006347656,-48.83165740966797,7,7,0,1.0234375,-1.0234376192092896,0
meta-llama/Llama-3.2-1B,numeral_noun_0107,numeral_noun,2-4 + nom.pl,-42.99098205566406,-45.155113220214844,7,7,1,0.9140625,-0.7734375,1
meta-llama/Llama-3.2-1B,numeral_noun_0108,numeral_noun,2-4 + nom.pl,-47.79609680175781,-46.92564392089844,8,8,0,0.546875,-0.546875,0
meta-llama/Llama-3.2-1B,numeral_noun_0109,numeral_noun,2-4 + nom.pl,-50.76665496826172,-54.20762634277344,9,9,1,1.1640623807907104,-1.1640626192092896,0
meta-llama/Llama-3.2-1B,numeral_noun_0110,numeral_noun,2-4 + nom.pl,-51.06419372558594,-52.758270263671875,8,8,1,0.9140624403953552,-0.9687500596046448,0
meta-llama/Llama-3.2-1B,numeral_noun_0111,numeral_noun,2-4 + nom.pl,-44.673240661621094,-49.01838684082031,10,10,1,0.8671875,-0.8203125,1
meta-llama/Llama-3.2-1B,numeral_noun_0112,numeral_noun,2-4 + nom.pl,-49.68048858642578,-46.08855438232422,7,7,0,0.75,-0.765625,0
meta-llama/Llama-3.2-1B,numeral_noun_0113,numeral_noun,2-4 + nom.pl,-51.76613998413086,-55.49750900268555,9,9,1,0.9375,-0.9609375,0
meta-llama/Llama-3.2-1B,numeral_noun_0114,numeral_noun,2-4 + nom.pl,-49.702392578125,-53.91331100463867,9,9,1,1.1484375596046448,-1.1328125,1
meta-llama/Llama-3.2-1B,numeral_noun_0115,numeral_noun,2-4 + nom.pl,-51.25855255126953,-53.83431625366211,8,8,1,0.8125000596046448,-0.859375,0
meta-llama/Llama-3.2-1B,numeral_noun_0116,numeral_noun,2-4 + nom.pl,-35.33681869506836,-35.623085021972656,6,6,1,0.6953125,-0.671875,1
meta-llama/Llama-3.2-1B,numeral_noun_0117,numeral_noun,2-4 + nom.pl,-47.81597900390625,-50.61322021484375,9,9,1,0.625,-0.5625,1
meta-llama/Llama-3.2-1B,numeral_noun_0118,numeral_noun,2-4 + nom.pl,-49.92570114135742,-53.64412307739258,7,7,1,0.9843751192092896,-0.9765625,1
meta-llama/Llama-3.2-1B,numeral_noun_0119,numeral_noun,2-4 + nom.pl,-48.27832794189453,-51.04441833496094,10,10,1,0.7734375,-0.7578125,1
meta-llama/Llama-3.2-1B,numeral_noun_0120,numeral_noun,2-4 + nom.pl,-46.76521301269531,-45.729949951171875,7,7,0,0.8828125,-0.921875,0
meta-llama/Llama-3.2-1B,numeral_noun_0121,numeral_noun,2-4 + nom.pl,-35.7396240234375,-37.98863983154297,6,6,1,0.734375,-0.6953125,1
meta-llama/Llama-3.2-1B,numeral_noun_0122,numeral_noun,2-4 + nom.pl,-43.26176452636719,-44.92707061767578,6,5,1,0.9374999403953552,-0.9375,0
meta-llama/Llama-3.2-1B,numeral_noun_0123,numeral_noun,2-4 + nom.pl,-49.5556640625,-52.50276184082031,8,8,1,0.8359375,-0.828125,1
meta-llama/Llama-3.2-1B,numeral_noun_0124,numeral_noun,2-4 + nom.pl,-52.67632293701172,-56.88349914550781,9,9,1,1.1640625596046448,-1.171875,0
meta-llama/Llama-3.2-1B,numeral_noun_0125,numeral_noun,2-4 + nom.pl,-50.379676818847656,-52.36260986328125,9,9,1,0.7734375,-0.7421874403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0126,numeral_noun,2-4 + nom.pl,-47.06551742553711,-49.54231262207031,9,10,1,0.875,-0.8515625,1
meta-llama/Llama-3.2-1B,numeral_noun_0127,numeral_noun,2-4 + nom.pl,-50.05082321166992,-47.58346176147461,7,7,0,0.484375,-0.46875,1
meta-llama/Llama-3.2-1B,numeral_noun_0128,numeral_noun,2-4 + nom.pl,-47.85186767578125,-50.30571746826172,8,8,1,1.1171875,-0.9687501192092896,1
meta-llama/Llama-3.2-1B,numeral_noun_0129,numeral_noun,2-4 + nom.pl,-50.45611572265625,-52.879638671875,9,9,1,0.8437500596046448,-0.7578125,1
meta-llama/Llama-3.2-1B,numeral_noun_0130,numeral_noun,2-4 + nom.pl,-47.14314651489258,-51.800018310546875,8,8,1,0.984375,-0.921875,1
meta-llama/Llama-3.2-1B,numeral_noun_0131,numeral_noun,2-4 + nom.pl,-52.32970428466797,-52.780311584472656,10,10,1,1.0156251192092896,-1.0546873807907104,0
meta-llama/Llama-3.2-1B,numeral_noun_0132,numeral_noun,2-4 + nom.pl,-53.0454216003418,-56.492835998535156,9,9,1,0.65625,-0.640625,1
meta-llama/Llama-3.2-1B,numeral_noun_0133,numeral_noun,2-4 + nom.pl,-50.41785430908203,-51.29458999633789,8,8,1,1.0781250596046448,-1.0937498807907104,0
meta-llama/Llama-3.2-1B,numeral_noun_0134,numeral_noun,2-4 + nom.pl,-46.037742614746094,-48.67292022705078,9,8,1,0.9765625,-0.859375,1
meta-llama/Llama-3.2-1B,numeral_noun_0135,numeral_noun,2-4 + nom.pl,-49.725563049316406,-52.39306640625,7,7,1,1.1484375,-1.1093748807907104,1
meta-llama/Llama-3.2-1B,numeral_noun_0136,numeral_noun,2-4 + nom.pl,-46.03953170776367,-49.9993896484375,9,10,1,0.9140625596046448,-0.9375000596046448,0
meta-llama/Llama-3.2-1B,numeral_noun_0137,numeral_noun,2-4 + nom.pl,-52.04212951660156,-52.748619079589844,8,8,1,1.0390624403953552,-0.9999999403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0138,numeral_noun,2-4 + nom.pl,-50.22889709472656,-53.16448211669922,7,7,1,1.0703125,-1.0,1
meta-llama/Llama-3.2-1B,numeral_noun_0139,numeral_noun,2-4 + nom.pl,-41.09551239013672,-47.513916015625,7,7,1,0.8046875,-0.71875,1
meta-llama/Llama-3.2-1B,numeral_noun_0140,numeral_noun,2-4 + nom.pl,-50.839210510253906,-52.35948181152344,9,9,1,0.7890625,-0.796875,0
meta-llama/Llama-3.2-1B,numeral_noun_0141,numeral_noun,2-4 + nom.pl,-44.57182693481445,-47.32345962524414,11,10,1,0.84375,-0.78125,1
meta-llama/Llama-3.2-1B,numeral_noun_0142,numeral_noun,2-4 + nom.pl,-46.709991455078125,-51.78064727783203,7,7,1,0.9609376192092896,-0.9687501192092896,0
meta-llama/Llama-3.2-1B,numeral_noun_0143,numeral_noun,2-4 + nom.pl,-47.82124710083008,-48.96992492675781,7,7,1,0.7890625596046448,-0.703125,1
meta-llama/Llama-3.2-1B,numeral_noun_0144,numeral_noun,2-4 + nom.pl,-47.47277069091797,-49.049156188964844,7,7,1,0.8828124403953552,-0.890625,0
meta-llama/Llama-3.2-1B,numeral_noun_0145,numeral_noun,2-4 + nom.pl,-42.50040817260742,-39.10658264160156,6,6,0,0.9140625,-0.9765625,0
meta-llama/Llama-3.2-1B,numeral_noun_0146,numeral_noun,2-4 + nom.pl,-50.02007293701172,-49.44154357910156,8,8,0,0.90625,-0.9375,0
meta-llama/Llama-3.2-1B,numeral_noun_0147,numeral_noun,2-4 + nom.pl,-47.053382873535156,-46.89690399169922,7,7,0,1.1328126192092896,-1.1171876192092896,1
meta-llama/Llama-3.2-1B,numeral_noun_0148,numeral_noun,2-4 + nom.pl,-49.95332717895508,-49.435211181640625,10,10,0,0.828125,-0.8515624403953552,0
meta-llama/Llama-3.2-1B,numeral_noun_0149,numeral_noun,2-4 + nom.pl,-49.180450439453125,-50.469024658203125,9,9,1,0.796875,-0.6171875,1
meta-llama/Llama-3.2-1B,numeral_noun_0150,numeral_noun,5+ + gen.pl,-54.83842086791992,-55.792022705078125,9,9,1,0.8203125,-0.7890624403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0151,numeral_noun,5+ + gen.pl,-48.23436737060547,-51.9799690246582,9,8,1,0.9296875,-0.8984375,1
meta-llama/Llama-3.2-1B,numeral_noun_0152,numeral_noun,5+ + gen.pl,-47.97228240966797,-50.653804779052734,10,10,1,0.8515625,-0.8984375,0
meta-llama/Llama-3.2-1B,numeral_noun_0153,numeral_noun,5+ + gen.pl,-50.55636978149414,-58.29774856567383,8,8,1,0.6562500596046448,-0.59375,1
meta-llama/Llama-3.2-1B,numeral_noun_0154,numeral_noun,5+ + gen.pl,-53.15464401245117,-60.925689697265625,10,10,1,1.0703125596046448,-1.0234375,1
meta-llama/Llama-3.2-1B,numeral_noun_0155,numeral_noun,5+ + gen.pl,-53.329811096191406,-58.140708923339844,11,10,1,0.96875,-0.90625,1
meta-llama/Llama-3.2-1B,numeral_noun_0156,numeral_noun,5+ + gen.pl,-51.291656494140625,-55.53178405761719,8,8,1,0.8671875,-0.8671875596046448,0
meta-llama/Llama-3.2-1B,numeral_noun_0157,numeral_noun,5+ + gen.pl,-49.946861267089844,-55.3181037902832,9,8,1,0.953125,-0.9609374403953552,0
meta-llama/Llama-3.2-1B,numeral_noun_0158,numeral_noun,5+ + gen.pl,-51.84183120727539,-59.38502883911133,10,10,1,0.9453125596046448,-0.9296874403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0159,numeral_noun,5+ + gen.pl,-48.88299560546875,-53.04118347167969,11,10,1,0.6171875,-0.46875,1
meta-llama/Llama-3.2-1B,numeral_noun_0160,numeral_noun,5+ + gen.pl,-47.029964447021484,-56.57075119018555,11,10,1,0.859375,-0.7734375,1
meta-llama/Llama-3.2-1B,numeral_noun_0161,numeral_noun,5+ + gen.pl,-49.230621337890625,-53.071556091308594,10,10,1,0.75,-0.6796875,1
meta-llama/Llama-3.2-1B,numeral_noun_0162,numeral_noun,5+ + gen.pl,-49.389835357666016,-54.09283447265625,11,10,1,0.796875,-0.7343749403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0163,numeral_noun,5+ + gen.pl,-46.65586471557617,-55.20622634887695,10,10,1,0.7578125,-0.75,1
meta-llama/Llama-3.2-1B,numeral_noun_0164,numeral_noun,5+ + gen.pl,-50.39698028564453,-57.097957611083984,9,9,1,0.8984375,-0.8984375,0
meta-llama/Llama-3.2-1B,numeral_noun_0165,numeral_noun,5+ + gen.pl,-49.909908294677734,-57.1455078125,10,10,1,0.53125,-0.46875,1
meta-llama/Llama-3.2-1B,numeral_noun_0166,numeral_noun,5+ + gen.pl,-47.2681770324707,-50.09281921386719,8,8,1,0.71875,-0.7265625,0
meta-llama/Llama-3.2-1B,numeral_noun_0167,numeral_noun,5+ + gen.pl,-51.175682067871094,-56.541481018066406,9,9,1,0.8671875,-0.890625,0
meta-llama/Llama-3.2-1B,numeral_noun_0168,numeral_noun,5+ + gen.pl,-50.25688171386719,-52.41254425048828,9,9,1,0.765625,-0.75,1
meta-llama/Llama-3.2-1B,numeral_noun_0169,numeral_noun,5+ + gen.pl,-50.683074951171875,-56.9396858215332,10,10,1,0.90625,-0.875,1
meta-llama/Llama-3.2-1B,numeral_noun_0170,numeral_noun,5+ + gen.pl,-48.28250503540039,-52.85688781738281,8,8,1,0.7031250596046448,-0.625,1
meta-llama/Llama-3.2-1B,numeral_noun_0171,numeral_noun,5+ + gen.pl,-51.98023986816406,-58.885162353515625,11,11,1,0.8125,-0.7656249403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0172,numeral_noun,5+ + gen.pl,-49.94461441040039,-57.019737243652344,7,8,1,0.96875,-0.9296875,1
meta-llama/Llama-3.2-1B,numeral_noun_0173,numeral_noun,5+ + gen.pl,-50.388031005859375,-56.71870422363281,7,7,1,1.0468750596046448,-1.0703125,0
meta-llama/Llama-3.2-1B,numeral_noun_0174,numeral_noun,5+ + gen.pl,-46.37223434448242,-51.91375732421875,9,9,1,0.609375,-0.5937499403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0175,numeral_noun,5+ + gen.pl,-46.539947509765625,-51.96394348144531,11,10,1,0.6953125,-0.625,1
meta-llama/Llama-3.2-1B,numeral_noun_0176,numeral_noun,5+ + gen.pl,-49.81446838378906,-53.32301330566406,9,8,1,0.8046875,-0.6953125,1
meta-llama/Llama-3.2-1B,numeral_noun_0177,numeral_noun,5+ + gen.pl,-50.40080642700195,-54.42131042480469,7,7,1,0.5624999403953552,-0.421875,1
meta-llama/Llama-3.2-1B,numeral_noun_0178,numeral_noun,5+ + gen.pl,-58.006065368652344,-58.10313415527344,9,8,1,1.015625,-1.0234375,0
meta-llama/Llama-3.2-1B,numeral_noun_0179,numeral_noun,5+ + gen.pl,-54.054847717285156,-55.27229309082031,12,11,1,0.75,-0.765625,0
meta-llama/Llama-3.2-1B,numeral_noun_0180,numeral_noun,5+ + gen.pl,-46.135948181152344,-51.93718338012695,8,8,1,0.90625,-0.9140624403953552,0
meta-llama/Llama-3.2-1B,numeral_noun_0181,numeral_noun,5+ + gen.pl,-47.34886932373047,-52.009986877441406,9,8,1,0.84375,-0.8125,1
meta-llama/Llama-3.2-1B,numeral_noun_0182,numeral_noun,5+ + gen.pl,-52.87639617919922,-56.092987060546875,9,8,1,1.0390625,-1.0703126192092896,0
meta-llama/Llama-3.2-1B,numeral_noun_0183,numeral_noun,5+ + gen.pl,-45.34682846069336,-51.23711395263672,8,9,1,0.8906250596046448,-0.8906249403953552,1
meta-llama/Llama-3.2-1B,numeral_noun_0184,numeral_noun,5+ + gen.pl,-52.426883697509766,-57.1286735534668,8,8,1,0.9375,-0.8984375,1
meta-llama/Llama-3.2-1B,numeral_noun_0185,numeral_noun,5+ + gen.pl,-46.218055725097656,-51.97904968261719,8,8,1,0.8593749403953552,-0.8359375,1
meta-llama/Llama-3.2-1B,numeral_noun_0186,numeral_noun,5+ + gen.pl,-54.940425872802734,-59.36221694946289,9,9,1,1.0703125,-1.03125,1
