model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0291,control_subject_verb,past-tense gender,-69.47206115722656,-64.5082778930664,9,9,0,-1.1875,2.234375022351742,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0292,control_subject_verb,past-tense gender,-66.68111419677734,-71.26884460449219,11,11,1,-1.3281250298023224,3.078124947845936,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0293,control_subject_verb,past-tense gender,-60.741886138916016,-60.38845443725586,9,7,0,-1.3749999701976776,3.437499962747097,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0294,control_subject_verb,past-tense gender,-55.33966827392578,-57.374610900878906,9,9,1,-2.5312501192092896,3.5624999441206455,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0295,control_subject_verb,past-tense gender,-67.25321960449219,-68.64091491699219,9,11,1,-2.156249910593033,3.1406250968575478,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0296,control_subject_verb,past-tense gender,-55.634185791015625,-60.86567306518555,10,10,1,-0.8593749701976776,1.0937500298023224,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0297,control_subject_verb,past-tense gender,-53.689353942871094,-50.79633712768555,9,8,0,-1.0312499403953552,2.1093751192092896,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0298,control_subject_verb,past-tense gender,-59.045230865478516,-62.49824905395508,9,9,1,-1.1406249701976776,1.9375,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0299,control_subject_verb,past-tense gender,-67.80865478515625,-57.920143127441406,9,9,0,-1.1406249403953552,1.1250000298023224,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-48.85214614868164,-47.502506256103516,8,9,0,-1.5937500298023224,3.218749925494194,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-48.958587646484375,-48.816993713378906,9,9,0,-0.921875,1.1093750298023224,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-44.95614242553711,-46.187904357910156,7,7,1,-2.3906249180436134,2.781250022351742,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-48.63006591796875,-47.174560546875,7,7,0,-3.499999899417162,2.9999999031424522,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-56.12773132324219,-62.196102142333984,9,9,1,-1.9062499403953552,3.171875022351742,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-41.44231414794922,-40.092529296875,6,5,0,-3.6250000409781933,2.8906250074505806,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-47.026641845703125,-46.58662414550781,6,6,0,-4.421875074505806,4.296874847263098,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-42.03153991699219,-35.3704948425293,6,7,0,-2.1093751043081284,3.484374914318323,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-52.6152458190918,-55.74219512939453,11,11,1,-1.6562500298023224,1.8437498956918716,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-51.211814880371094,-52.10504913330078,10,9,1,-1.5625,1.7187500298023224,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-52.084617614746094,-48.50438690185547,7,7,0,-4.0625002179294825,4.687499845400453,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-46.22747802734375,-50.512428283691406,6,6,1,-1.3281249701976776,2.234374977648258,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-43.55718994140625,-50.8094367980957,10,10,1,-1.0156250596046448,2.2656250968575478,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-49.920310974121094,-49.663124084472656,9,9,0,-2.109375089406967,1.9531250894069672,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-51.98883056640625,-40.65660858154297,6,6,0,-2.359375022351742,5.296874919906259,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-47.50774383544922,-48.87352752685547,9,9,1,-2.9218750968575478,1.8124999552965164,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-48.224002838134766,-52.35411834716797,7,7,1,-1.2343750596046448,1.890625,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-49.079429626464844,-51.99480056762695,8,8,1,-1.3593750298023224,1.6406249850988388,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-56.353816986083984,-54.72223663330078,7,7,0,-2.125000089406967,1.7968750149011612,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-53.503875732421875,-55.50415802001953,9,9,1,-2.5781249925494194,3.2343749068677425,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-51.83263397216797,-52.4998779296875,7,7,1,-1.0468749403953552,1.109375,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-63.873207092285156,-56.19043731689453,7,7,0,-1.2031249701976776,1.3125000596046448,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-42.399620056152344,-50.25307083129883,6,6,1,-1.7343750596046448,2.765625022351742,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-44.976356506347656,-50.60032653808594,7,7,1,-2.3125000447034836,3.1093750782310963,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-48.999168395996094,-47.74196243286133,8,8,0,-2.468749947845936,1.7187499850988388,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-50.870819091796875,-50.888893127441406,9,8,1,-1.9062499552965164,1.9218751192092896,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-49.346649169921875,-51.2111701965332,10,9,1,-2.203125014901161,2.0781250298023224,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-52.79511642456055,-54.766578674316406,9,8,1,-2.0468748956918716,2.3124998956918716,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-56.33403015136719,-58.139068603515625,8,8,1,-1.0625,1.140625,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-50.42247009277344,-50.959232330322266,7,6,1,-2.484374985098839,3.1093749552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-53.56482696533203,-62.204551696777344,11,11,1,-1.4531249403953552,2.7187499701976776,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-44.57270812988281,-47.83891677856445,9,8,1,-1.5468749552965164,1.1562500298023224,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-51.38666534423828,-52.89110565185547,9,9,1,-1.4531250447034836,1.2968749701976776,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-55.110137939453125,-51.77854919433594,8,8,0,-2.7031249180436134,3.046875052154064,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-55.11146926879883,-54.94807434082031,8,8,0,-3.609374947845936,3.656249973922968,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-48.34095001220703,-48.1851806640625,10,9,0,-1.5781250596046448,1.3906250298023224,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-49.160194396972656,-46.78697967529297,7,8,0,-1.6562499403953552,2.250000089406967,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-50.91761779785156,-53.52128601074219,11,11,1,-1.2343749701976776,2.5156249552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-52.571990966796875,-57.64647674560547,11,11,1,-1.6406250298023224,2.4687500596046448,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-40.77064895629883,-41.70307540893555,7,7,1,-3.171874973922968,3.515624951571226,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-56.383853912353516,-57.42255401611328,9,9,1,-2.328124888241291,1.75,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-51.106346130371094,-52.85371398925781,9,8,1,-1.3437499701976776,1.7812500149011612,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-50.868499755859375,-52.523563385009766,8,8,1,-1.3125000298023224,1.5468749850988388,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-57.16053009033203,-57.93727493286133,10,10,1,-2.656250089406967,2.4531250670552254,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-52.10302734375,-50.32441329956055,8,7,0,-1.6718750298023224,1.9531249552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-52.58583450317383,-57.19844436645508,11,10,1,-1.5468750447034836,1.4999999552965164,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-55.14252853393555,-56.29201126098633,8,8,1,-1.3906249701976776,1.7187499552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-50.143798828125,-46.20787811279297,10,11,0,-2.890624925494194,1.4687500447034836,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-43.79338836669922,-50.08701705932617,8,8,1,-1.7343749552965164,2.0937499701976776,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-51.567100524902344,-54.387664794921875,7,7,1,-1.4999999552965164,1.7656249850988388,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-52.45543670654297,-52.19774627685547,7,6,0,-1.9531251043081284,2.828124962747097,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-58.846160888671875,-56.32313919067383,9,9,0,-2.0156248956918716,2.4062499180436134,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-54.200958251953125,-61.130828857421875,11,11,1,-0.390625,1.1249999403953552,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-50.975830078125,-54.95089340209961,12,11,1,-1.9687499403953552,1.734375,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-54.52247619628906,-58.28390121459961,7,7,1,-2.1875,1.5625,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-48.659690856933594,-49.519203186035156,10,10,1,-1.9687499105930328,1.3749999403953552,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-50.231468200683594,-53.018882751464844,8,8,1,-1.3437500298023224,4.109375201165676,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-48.65172576904297,-52.32441711425781,8,8,1,-1.1875,3.7968749813735485,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-58.084678649902344,-49.60841369628906,9,8,0,-2.906250022351742,1.3750000149011612,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-51.77838897705078,-51.5964469909668,7,6,0,-2.6249999552965164,1.6562499552965164,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-48.81764221191406,-47.9056396484375,9,9,0,-2.6093750670552254,1.7656249701976776,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-40.97997283935547,-35.50389099121094,7,6,0,-1.6875000447034836,1.2968749701976776,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-50.82106399536133,-53.52654266357422,9,9,1,-1.7812499552965164,1.937500074505806,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-47.07122039794922,-45.54342269897461,9,10,0,-1.265625,2.0937499552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-49.83415222167969,-50.347293853759766,7,6,1,-2.9687499701976776,4.140624795109034,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-53.57744598388672,-56.423545837402344,9,8,1,-1.4843750447034836,1.7500000149011612,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-47.766056060791016,-50.30670166015625,9,9,1,-2.3437499180436134,2.437499947845936,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-49.596229553222656,-51.245059967041016,10,9,1,-2.109375,2.0781249403953552,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-41.87419128417969,-34.31818771362305,7,6,0,-1.843750074505806,1.375,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-51.65363693237305,-53.35214614868164,10,10,1,-1.3906250596046448,2.8593749552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-43.71019744873047,-50.538673400878906,9,9,1,-1.6406249552965164,3.0156249552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-46.278221130371094,-46.35112380981445,9,9,1,-1.7343750447034836,3.406249947845936,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-48.1998405456543,-49.773643493652344,10,11,1,-1.4843749850988388,3.187500011175871,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-50.6423225402832,-50.54486846923828,7,7,0,-1.796875,2.9062499180436134,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-45.13929748535156,-44.082183837890625,9,9,0,-2.843750022351742,2.546875014901161,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-54.97460174560547,-54.977664947509766,7,7,1,-1.9687500149011612,1.3750000298023224,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-50.6103515625,-47.88686752319336,7,6,0,-5.140625154599547,1.765625,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-54.155303955078125,-53.614654541015625,8,8,0,-1.4687499403953552,1.3593750298023224,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-51.838897705078125,-51.549034118652344,8,8,0,-3.0624999552965164,3.0468749925494194,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-56.046852111816406,-57.23583984375,9,9,1,-0.46875,1.5624999850988388,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-46.045658111572266,-39.10322570800781,8,7,0,-3.7499999962747097,3.5156250782310963,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0081,numeral_noun,2-4 + nom.pl,-52.171566009521484,-53.82680892944336,8,8,1,-2.6562500298023224,2.5937499403953552,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0082,numeral_noun,2-4 + nom.pl,-53.265838623046875,-51.71723556518555,10,10,0,-1.3906250298023224,1.4843750596046448,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-47.90845489501953,-44.157344818115234,10,11,0,-3.359375085681677,1.8593749701976776,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0084,numeral_noun,2-4 + nom.pl,-49.078468322753906,-51.75897979736328,8,8,1,-2.8124999031424522,3.687499910593033,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0085,numeral_noun,2-4 + nom.pl,-55.12929153442383,-59.03525924682617,8,8,1,-1.921874925494194,1.6562499403953552,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0086,numeral_noun,2-4 + nom.pl,-60.49824905395508,-54.313602447509766,7,7,0,-0.9843749403953552,1.4062500149011612,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0087,numeral_noun,2-4 + nom.pl,-49.455413818359375,-51.77710723876953,7,7,1,-3.3593749329447746,3.9062499552965164,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0088,numeral_noun,2-4 + nom.pl,-54.4888916015625,-50.22956085205078,7,7,0,-2.765624910593033,2.5468750596046448,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0089,numeral_noun,2-4 + nom.pl,-53.97003936767578,-51.34154510498047,7,7,0,-2.265625037252903,3.3906250782310963,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0090,numeral_noun,2-4 + nom.pl,-50.01333999633789,-55.30810546875,10,10,1,-2.0,1.8750000149011612,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0091,numeral_noun,2-4 + nom.pl,-48.91213607788086,-49.393287658691406,9,9,1,-2.078124910593033,2.484375022351742,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0092,numeral_noun,2-4 + nom.pl,-54.01481246948242,-57.23260498046875,10,10,1,-3.093750111758709,2.9687499701976776,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0093,numeral_noun,2-4 + nom.pl,-52.20843505859375,-54.6733283996582,7,7,1,-1.4062500447034836,1.9374999403953552,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0094,numeral_noun,2-4 + nom.pl,-52.26263427734375,-56.66249465942383,9,9,1,-0.984375,1.6562499403953552,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0095,numeral_noun,2-4 + nom.pl,-45.06463623046875,-40.899383544921875,6,6,0,-3.999999836087227,2.562499985098839,0
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0096,numeral_noun,2-4 + nom.pl,-44.75605010986328,-49.921390533447266,8,8,1,-1.5312499701976776,2.2656251043081284,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0097,numeral_noun,2-4 + nom.pl,-54.27671432495117,-56.511566162109375,10,10,1,-0.9218749701976776,1.2187500298023224,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0098,numeral_noun,2-4 + nom.pl,-54.10133361816406,-59.682228088378906,10,10,1,-0.796875,1.4062499850988388,1
meta-llama/Llama-3.2-3B-Instruct,numeral_noun_0099,numeral_noun,2-4 + nom.pl,-53.482383728027344,-48.49262237548828,7,7,0,-1.9687500447034836,2.5468750074505806,1
