model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-3B,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-53.121192932128906,-55.94233703613281,11,10,1,0.0703125,-0.1015625,0
meta-llama/Llama-3.2-3B,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-48.504085540771484,-49.56207275390625,8,8,1,0.07031244039535522,-0.0703125,0
meta-llama/Llama-3.2-3B,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-43.92234420776367,-47.1065673828125,10,11,1,0.125,-0.09375,1
meta-llama/Llama-3.2-3B,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-37.5045166015625,-43.276023864746094,8,8,1,0.15625,-0.0703125,1
meta-llama/Llama-3.2-3B,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-46.08607482910156,-47.87849044799805,7,7,1,0.2109375,-0.046874940395355225,1
meta-llama/Llama-3.2-3B,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-47.784725189208984,-49.063743591308594,7,6,1,0.23437505960464478,-0.171875,1
meta-llama/Llama-3.2-3B,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-50.05936813354492,-49.01751708984375,9,9,0,0.1171875,-0.11718744039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-53.422882080078125,-58.873355865478516,11,11,1,0.23437494039535522,-0.16406244039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-51.20348358154297,-54.529197692871094,12,11,1,0.0703125,-0.1171875,0
meta-llama/Llama-3.2-3B,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-49.03609848022461,-52.672454833984375,7,7,1,0.21875,-0.21875005960464478,0
meta-llama/Llama-3.2-3B,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-46.25918197631836,-49.97068405151367,10,10,1,0.20312505960464478,-0.2421875,0
meta-llama/Llama-3.2-3B,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-45.18885803222656,-52.368690490722656,8,8,1,0.18749994039535522,-0.1796875,1
meta-llama/Llama-3.2-3B,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-43.42094802856445,-50.16332244873047,8,8,1,0.2109375,-0.20312505960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-40.9635124206543,-40.44739532470703,9,8,0,0.17187505960464478,-0.296875,0
meta-llama/Llama-3.2-3B,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-47.61175537109375,-50.75654983520508,7,6,1,0.2890624403953552,-0.24999994039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-43.32987976074219,-43.681278228759766,9,9,1,0.1015625,-0.0859375,1
meta-llama/Llama-3.2-3B,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-32.80691146850586,-31.70105743408203,7,6,0,0.3124999403953552,-0.34375,0
meta-llama/Llama-3.2-3B,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-45.9803466796875,-47.51707077026367,9,9,1,0.1953125,-0.13281255960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-45.12765884399414,-45.81535339355469,9,10,1,0.15625,-0.17187494039535522,0
meta-llama/Llama-3.2-3B,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-44.612152099609375,-46.7398567199707,7,6,1,0.17187494039535522,-0.171875,0
meta-llama/Llama-3.2-3B,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-50.074462890625,-52.91630935668945,9,8,1,0.17968755960464478,-0.14062494039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-46.309547424316406,-47.879146575927734,9,9,1,-0.3749999403953552,0.3046875,0
meta-llama/Llama-3.2-3B,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-46.65529251098633,-49.43513488769531,10,9,1,0.0078125,-0.0078125,0
meta-llama/Llama-3.2-3B,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-35.60034942626953,-32.45834732055664,7,6,0,0.2578125,-0.3203125,0
meta-llama/Llama-3.2-3B,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-53.99046325683594,-52.57910919189453,10,10,0,0.0,0.0390625,1
meta-llama/Llama-3.2-3B,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-38.469024658203125,-43.63758087158203,9,9,1,0.125,-0.0546875,1
meta-llama/Llama-3.2-3B,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-44.147369384765625,-45.99891662597656,9,9,1,0.1640625,-0.078125,1
meta-llama/Llama-3.2-3B,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-47.78612518310547,-48.26430892944336,10,11,1,0.2109375,-0.20312494039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-43.24348831176758,-44.887351989746094,7,7,1,0.234375,-0.171875,1
meta-llama/Llama-3.2-3B,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-45.6280517578125,-47.67327880859375,9,9,1,0.125,-0.140625,0
meta-llama/Llama-3.2-3B,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-47.92728805541992,-50.076969146728516,7,7,1,0.078125,-0.07812494039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-44.57542037963867,-46.228092193603516,7,6,1,0.234375,-0.21875,1
meta-llama/Llama-3.2-3B,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-48.990882873535156,-49.69065856933594,8,8,1,0.0234375,-0.0546875,0
meta-llama/Llama-3.2-3B,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-45.97813415527344,-45.32978057861328,8,8,0,0.125,-0.15625,0
meta-llama/Llama-3.2-3B,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-51.925315856933594,-57.64221954345703,9,9,1,0.15625,-0.08593744039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-47.834110260009766,-38.10970687866211,8,7,0,-0.234375,0.14843755960464478,0
meta-llama/Llama-3.2-3B,numeral_noun_0081,numeral_noun,2-4 + nom.pl,-49.92174530029297,-50.912967681884766,8,8,1,-0.3281250596046448,0.359375,1
meta-llama/Llama-3.2-3B,numeral_noun_0082,numeral_noun,2-4 + nom.pl,-55.98978042602539,-56.006629943847656,10,10,1,0.125,-0.0546875,1
meta-llama/Llama-3.2-3B,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-41.756385803222656,-45.755088806152344,10,11,1,0.171875,-0.1015625,1
meta-llama/Llama-3.2-3B,numeral_noun_0084,numeral_noun,2-4 + nom.pl,-46.216896057128906,-46.204410552978516,8,8,0,0.125,-0.1328125,0
meta-llama/Llama-3.2-3B,numeral_noun_0085,numeral_noun,2-4 + nom.pl,-49.4103889465332,-52.119606018066406,8,8,1,0.1015625,-0.0546875,1
meta-llama/Llama-3.2-3B,numeral_noun_0086,numeral_noun,2-4 + nom.pl,-49.463531494140625,-50.57600402832031,7,7,1,0.34375,-0.2734375,1
meta-llama/Llama-3.2-3B,numeral_noun_0087,numeral_noun,2-4 + nom.pl,-47.37174606323242,-48.50182342529297,7,7,1,-0.171875,0.22656255960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0088,numeral_noun,2-4 + nom.pl,-46.625240325927734,-47.663719177246094,7,7,1,0.046875,-0.0625,0
meta-llama/Llama-3.2-3B,numeral_noun_0089,numeral_noun,2-4 + nom.pl,-46.225868225097656,-46.088871002197266,7,7,0,0.0546875,-0.1484375,0
meta-llama/Llama-3.2-3B,numeral_noun_0090,numeral_noun,2-4 + nom.pl,-49.32929229736328,-54.017242431640625,10,10,1,0.12500005960464478,-0.15624994039535522,0
meta-llama/Llama-3.2-3B,numeral_noun_0091,numeral_noun,2-4 + nom.pl,-41.63862991333008,-43.315452575683594,9,9,1,0.07031244039535522,-0.0546875,1
meta-llama/Llama-3.2-3B,numeral_noun_0092,numeral_noun,2-4 + nom.pl,-49.705055236816406,-51.576133728027344,10,10,1,-0.015625,0.078125,1
meta-llama/Llama-3.2-3B,numeral_noun_0093,numeral_noun,2-4 + nom.pl,-49.440025329589844,-53.163700103759766,7,7,1,0.265625,-0.2421875,1
meta-llama/Llama-3.2-3B,numeral_noun_0094,numeral_noun,2-4 + nom.pl,-51.07600402832031,-53.764278411865234,9,9,1,0.140625,0.0625,1
meta-llama/Llama-3.2-3B,numeral_noun_0095,numeral_noun,2-4 + nom.pl,-47.287803649902344,-39.69364929199219,6,6,0,-0.203125,0.09375,0
meta-llama/Llama-3.2-3B,numeral_noun_0096,numeral_noun,2-4 + nom.pl,-37.854774475097656,-42.747467041015625,8,8,1,0.171875,-0.1015625,1
meta-llama/Llama-3.2-3B,numeral_noun_0097,numeral_noun,2-4 + nom.pl,-53.297828674316406,-58.62001037597656,10,10,1,-0.0390625,-0.0390625,0
meta-llama/Llama-3.2-3B,numeral_noun_0098,numeral_noun,2-4 + nom.pl,-52.995697021484375,-60.02705383300781,10,10,1,0.078125,-0.015625,1
meta-llama/Llama-3.2-3B,numeral_noun_0099,numeral_noun,2-4 + nom.pl,-44.910247802734375,-49.30003356933594,7,7,1,0.2265625,-0.1875,1
meta-llama/Llama-3.2-3B,numeral_noun_0100,numeral_noun,2-4 + nom.pl,-54.356990814208984,-56.20304870605469,9,9,1,0.20312494039535522,-0.13281255960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0101,numeral_noun,2-4 + nom.pl,-52.393714904785156,-54.7828369140625,10,10,1,0.203125,-0.0078125,1
meta-llama/Llama-3.2-3B,numeral_noun_0102,numeral_noun,2-4 + nom.pl,-44.85588073730469,-47.494972229003906,8,8,1,0.18749994039535522,-0.125,1
meta-llama/Llama-3.2-3B,numeral_noun_0103,numeral_noun,2-4 + nom.pl,-48.83953094482422,-50.448360443115234,8,8,1,-0.06250005960464478,0.234375,1
meta-llama/Llama-3.2-3B,numeral_noun_0104,numeral_noun,2-4 + nom.pl,-60.970420837402344,-61.54253005981445,8,8,1,0.10156244039535522,-0.1171875,0
meta-llama/Llama-3.2-3B,numeral_noun_0105,numeral_noun,2-4 + nom.pl,-49.32143783569336,-44.555030822753906,6,6,0,-0.18749994039535522,0.2109375,1
meta-llama/Llama-3.2-3B,numeral_noun_0106,numeral_noun,2-4 + nom.pl,-47.82951354980469,-47.67760467529297,7,7,0,0.09375,-0.2109375,0
meta-llama/Llama-3.2-3B,numeral_noun_0107,numeral_noun,2-4 + nom.pl,-47.575477600097656,-50.602333068847656,7,7,1,-0.1015625,0.11718744039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0108,numeral_noun,2-4 + nom.pl,-46.620140075683594,-48.61605453491211,8,8,1,0.1171875,-0.054687559604644775,1
meta-llama/Llama-3.2-3B,numeral_noun_0109,numeral_noun,2-4 + nom.pl,-51.81159973144531,-54.203277587890625,9,9,1,0.3203125,-0.28125,1
meta-llama/Llama-3.2-3B,numeral_noun_0110,numeral_noun,2-4 + nom.pl,-47.44257354736328,-48.77161407470703,8,8,1,-0.0234375,-0.03125,0
meta-llama/Llama-3.2-3B,numeral_noun_0111,numeral_noun,2-4 + nom.pl,-42.804649353027344,-48.23195266723633,10,10,1,0.234375,-0.234375,0
meta-llama/Llama-3.2-3B,numeral_noun_0112,numeral_noun,2-4 + nom.pl,-50.52604293823242,-44.98213195800781,7,7,0,-0.19531244039535522,0.19531244039535522,0
meta-llama/Llama-3.2-3B,numeral_noun_0113,numeral_noun,2-4 + nom.pl,-49.27886962890625,-54.57064437866211,9,9,1,0.140625,-0.09375,1
meta-llama/Llama-3.2-3B,numeral_noun_0114,numeral_noun,2-4 + nom.pl,-52.33074188232422,-55.2391357421875,9,9,1,0.17187505960464478,-0.1875,0
meta-llama/Llama-3.2-3B,numeral_noun_0115,numeral_noun,2-4 + nom.pl,-47.269073486328125,-50.52421951293945,8,8,1,0.1015625,-0.09375,1
meta-llama/Llama-3.2-3B,numeral_noun_0116,numeral_noun,2-4 + nom.pl,-39.77802658081055,-42.06146240234375,6,6,1,0.1796875,-0.16406255960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0117,numeral_noun,2-4 + nom.pl,-47.39400863647461,-50.193359375,9,9,1,0.1015625,0.11718755960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0118,numeral_noun,2-4 + nom.pl,-50.690673828125,-50.787052154541016,7,7,1,0.21875,-0.203125,1
meta-llama/Llama-3.2-3B,numeral_noun_0119,numeral_noun,2-4 + nom.pl,-48.05701446533203,-47.893333435058594,10,10,0,0.0625,-0.046875,1
meta-llama/Llama-3.2-3B,numeral_noun_0120,numeral_noun,2-4 + nom.pl,-46.32311248779297,-45.284400939941406,7,7,0,-0.25,0.234375,0
meta-llama/Llama-3.2-3B,numeral_noun_0121,numeral_noun,2-4 + nom.pl,-39.168121337890625,-42.23211669921875,6,6,1,0.1875,-0.125,1
meta-llama/Llama-3.2-3B,numeral_noun_0122,numeral_noun,2-4 + nom.pl,-41.004539489746094,-43.109031677246094,6,5,1,0.171875,0.078125,1
meta-llama/Llama-3.2-3B,numeral_noun_0123,numeral_noun,2-4 + nom.pl,-47.78430938720703,-50.976463317871094,8,8,1,-0.2265625,0.1796875,0
meta-llama/Llama-3.2-3B,numeral_noun_0124,numeral_noun,2-4 + nom.pl,-49.52141571044922,-55.59181594848633,9,9,1,0.140625,-0.125,1
meta-llama/Llama-3.2-3B,numeral_noun_0125,numeral_noun,2-4 + nom.pl,-47.111045837402344,-45.94847869873047,9,9,0,0.0625,-0.0625,0
meta-llama/Llama-3.2-3B,numeral_noun_0126,numeral_noun,2-4 + nom.pl,-50.45000457763672,-52.72520446777344,9,10,1,0.17968755960464478,-0.140625,1
meta-llama/Llama-3.2-3B,numeral_noun_0127,numeral_noun,2-4 + nom.pl,-46.66465377807617,-48.272117614746094,7,7,1,0.12500005960464478,-0.10937505960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0128,numeral_noun,2-4 + nom.pl,-50.803367614746094,-56.22461700439453,8,8,1,0.1875,-0.1796875,1
meta-llama/Llama-3.2-3B,numeral_noun_0129,numeral_noun,2-4 + nom.pl,-47.861785888671875,-52.22211837768555,9,9,1,-0.359375,0.25,0
meta-llama/Llama-3.2-3B,numeral_noun_0130,numeral_noun,2-4 + nom.pl,-46.41619873046875,-50.42450714111328,8,8,1,0.171875,-0.1328125,1
meta-llama/Llama-3.2-3B,numeral_noun_0131,numeral_noun,2-4 + nom.pl,-53.089805603027344,-55.4375,10,10,1,-0.125,0.14843755960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0132,numeral_noun,2-4 + nom.pl,-45.78534698486328,-49.7484016418457,9,9,1,0.1328125,-0.1015625,1
meta-llama/Llama-3.2-3B,numeral_noun_0133,numeral_noun,2-4 + nom.pl,-51.842247009277344,-52.403221130371094,8,8,1,0.18750005960464478,-0.1875,1
meta-llama/Llama-3.2-3B,numeral_noun_0134,numeral_noun,2-4 + nom.pl,-45.61361312866211,-47.402923583984375,9,8,1,0.0859375,-0.09375,0
meta-llama/Llama-3.2-3B,numeral_noun_0135,numeral_noun,2-4 + nom.pl,-49.38507080078125,-51.489097595214844,7,7,1,0.2265625,-0.203125,1
meta-llama/Llama-3.2-3B,numeral_noun_0136,numeral_noun,2-4 + nom.pl,-49.217620849609375,-51.30609130859375,9,10,1,0.15625,-0.1015625,1
meta-llama/Llama-3.2-3B,numeral_noun_0137,numeral_noun,2-4 + nom.pl,-53.57648849487305,-53.13612747192383,8,8,0,0.21874994039535522,-0.1953125,1
meta-llama/Llama-3.2-3B,numeral_noun_0138,numeral_noun,2-4 + nom.pl,-49.422080993652344,-51.955177307128906,7,7,1,0.3515625,-0.2890625,1
meta-llama/Llama-3.2-3B,numeral_noun_0139,numeral_noun,2-4 + nom.pl,-43.37088394165039,-48.66516876220703,7,7,1,0.4374999403953552,-0.3437499403953552,1
meta-llama/Llama-3.2-3B,numeral_noun_0140,numeral_noun,2-4 + nom.pl,-47.94535827636719,-52.51548385620117,9,9,1,-0.3515625,0.28125,0
meta-llama/Llama-3.2-3B,numeral_noun_0141,numeral_noun,2-4 + nom.pl,-42.86299133300781,-46.119441986083984,11,10,1,0.25,-0.3124999403953552,0
meta-llama/Llama-3.2-3B,numeral_noun_0142,numeral_noun,2-4 + nom.pl,-47.4405517578125,-51.42190933227539,7,7,1,0.265625,-0.22656244039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0143,numeral_noun,2-4 + nom.pl,-47.335975646972656,-50.4790153503418,7,7,1,-0.125,0.09375,0
meta-llama/Llama-3.2-3B,numeral_noun_0144,numeral_noun,2-4 + nom.pl,-44.35761260986328,-46.629486083984375,7,7,1,0.18750005960464478,-0.171875,1
meta-llama/Llama-3.2-3B,numeral_noun_0145,numeral_noun,2-4 + nom.pl,-42.94097137451172,-36.39689254760742,6,6,0,-0.0703125,-0.015625,0
meta-llama/Llama-3.2-3B,numeral_noun_0146,numeral_noun,2-4 + nom.pl,-48.4312629699707,-49.46310043334961,8,8,1,0.09375,-0.09375,0
meta-llama/Llama-3.2-3B,numeral_noun_0147,numeral_noun,2-4 + nom.pl,-45.83457946777344,-47.22249984741211,7,7,1,0.2734375,-0.2109375,1
meta-llama/Llama-3.2-3B,numeral_noun_0148,numeral_noun,2-4 + nom.pl,-47.68461990356445,-49.14683151245117,10,10,1,0.0546875,-0.07812505960464478,0
meta-llama/Llama-3.2-3B,numeral_noun_0149,numeral_noun,2-4 + nom.pl,-46.94392395019531,-50.284114837646484,9,9,1,0.17187505960464478,-0.1484375,1
meta-llama/Llama-3.2-3B,numeral_noun_0150,numeral_noun,5+ + gen.pl,-55.66470718383789,-56.51284408569336,9,9,1,0.15625,-0.0625,1
meta-llama/Llama-3.2-3B,numeral_noun_0151,numeral_noun,5+ + gen.pl,-45.34436798095703,-51.38191604614258,9,8,1,0.2734374403953552,-0.1953125,1
meta-llama/Llama-3.2-3B,numeral_noun_0152,numeral_noun,5+ + gen.pl,-42.24749755859375,-45.68090057373047,10,10,1,0.3203125,-0.2265625,1
meta-llama/Llama-3.2-3B,numeral_noun_0153,numeral_noun,5+ + gen.pl,-48.14122009277344,-52.125205993652344,8,8,1,0.14843744039535522,-0.0625,1
meta-llama/Llama-3.2-3B,numeral_noun_0154,numeral_noun,5+ + gen.pl,-51.43292236328125,-54.21162796020508,10,10,1,0.0859375,0.031250059604644775,1
meta-llama/Llama-3.2-3B,numeral_noun_0155,numeral_noun,5+ + gen.pl,-50.37513732910156,-56.39284896850586,11,10,1,0.1796875,-0.17187505960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0156,numeral_noun,5+ + gen.pl,-48.24484634399414,-51.7799072265625,8,8,1,-0.10156255960464478,0.18750005960464478,1
meta-llama/Llama-3.2-3B,numeral_noun_0157,numeral_noun,5+ + gen.pl,-44.43180847167969,-50.583988189697266,9,8,1,0.2109375,-0.15625,1
meta-llama/Llama-3.2-3B,numeral_noun_0158,numeral_noun,5+ + gen.pl,-53.53583908081055,-60.443485260009766,10,10,1,-0.11718755960464478,0.0703125,0
meta-llama/Llama-3.2-3B,numeral_noun_0159,numeral_noun,5+ + gen.pl,-47.80051803588867,-53.55885314941406,11,10,1,-0.17968744039535522,0.2734374403953552,1
meta-llama/Llama-3.2-3B,numeral_noun_0160,numeral_noun,5+ + gen.pl,-47.057918548583984,-54.360595703125,11,10,1,0.19531255960464478,-0.109375,1
meta-llama/Llama-3.2-3B,numeral_noun_0161,numeral_noun,5+ + gen.pl,-47.61016845703125,-53.02001190185547,10,10,1,0.12499994039535522,-0.046875,1
meta-llama/Llama-3.2-3B,numeral_noun_0162,numeral_noun,5+ + gen.pl,-45.807945251464844,-51.85195541381836,11,10,1,0.203125,-0.09374994039535522,1
meta-llama/Llama-3.2-3B,numeral_noun_0163,numeral_noun,5+ + gen.pl,-45.115989685058594,-52.556983947753906,10,10,1,0.09375,-0.0625,1
meta-llama/Llama-3.2-3B,numeral_noun_0164,numeral_noun,5+ + gen.pl,-47.913475036621094,-54.0858154296875,9,9,1,0.1640625,-0.0625,1
meta-llama/Llama-3.2-3B,numeral_noun_0165,numeral_noun,5+ + gen.pl,-50.19401168823242,-56.46572494506836,10,10,1,-0.0703125,0.0625,0
meta-llama/Llama-3.2-3B,numeral_noun_0166,numeral_noun,5+ + gen.pl,-46.59706115722656,-54.10172653198242,8,8,1,-0.2656250596046448,0.3125,1
meta-llama/Llama-3.2-3B,numeral_noun_0167,numeral_noun,5+ + gen.pl,-51.71050262451172,-57.61028289794922,9,9,1,0.039062559604644775,-0.054687559604644775,0
meta-llama/Llama-3.2-3B,numeral_noun_0168,numeral_noun,5+ + gen.pl,-48.89595031738281,-55.892356872558594,9,9,1,-0.1484375,0.34375,1
meta-llama/Llama-3.2-3B,numeral_noun_0169,numeral_noun,5+ + gen.pl,-48.10240936279297,-54.5821418762207,10,10,1,0.21874994039535522,-0.0625,1
meta-llama/Llama-3.2-3B,numeral_noun_0170,numeral_noun,5+ + gen.pl,-48.41754150390625,-51.60406494140625,8,8,1,0.203125,0.1875,1
meta-llama/Llama-3.2-3B,numeral_noun_0171,numeral_noun,5+ + gen.pl,-49.198028564453125,-57.935546875,11,11,1,0.3906249403953552,-0.2890625596046448,1
meta-llama/Llama-3.2-3B,numeral_noun_0172,numeral_noun,5+ + gen.pl,-51.19408416748047,-58.23285675048828,7,8,1,0.078125,0.015625,1
meta-llama/Llama-3.2-3B,numeral_noun_0173,numeral_noun,5+ + gen.pl,-51.23542785644531,-56.368507385253906,7,7,1,0.21875,-0.203125,1
meta-llama/Llama-3.2-3B,numeral_noun_0174,numeral_noun,5+ + gen.pl,-44.377769470214844,-49.43361282348633,9,9,1,0.08593744039535522,0.046875,1
meta-llama/Llama-3.2-3B,numeral_noun_0175,numeral_noun,5+ + gen.pl,-49.878944396972656,-54.789268493652344,11,10,1,0.109375,-0.078125,1
meta-llama/Llama-3.2-3B,numeral_noun_0176,numeral_noun,5+ + gen.pl,-48.43571472167969,-54.520240783691406,9,8,1,-0.0390625,0.1484375,1
meta-llama/Llama-3.2-3B,numeral_noun_0177,numeral_noun,5+ + gen.pl,-47.77655029296875,-53.10628890991211,7,7,1,-0.484375,0.328125,0
meta-llama/Llama-3.2-3B,numeral_noun_0178,numeral_noun,5+ + gen.pl,-52.415565490722656,-55.96369171142578,9,8,1,0.21874994039535522,-0.1171875,1
meta-llama/Llama-3.2-3B,numeral_noun_0179,numeral_noun,5+ + gen.pl,-47.790679931640625,-54.01668930053711,12,11,1,0.1953125,-0.1640625,1
meta-llama/Llama-3.2-3B,numeral_noun_0180,numeral_noun,5+ + gen.pl,-43.16310119628906,-49.88531494140625,8,8,1,0.22656244039535522,-0.09375,1
