model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-41.8798828125,-44.647979736328125,7,7,1,0.0,2.625000074505806,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-44.15791702270508,-48.835113525390625,6,6,1,3.3750000968575478,1.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-40.32752990722656,-47.919036865234375,10,10,1,3.375000014901161,-1.1249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-47.045372009277344,-47.22420120239258,9,9,1,-1.4999999403953552,2.875000074505806,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-45.791900634765625,-36.94905090332031,6,6,0,-1.1249999701976776,-0.25,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-47.05418395996094,-50.17422103881836,9,9,1,0.125,4.875000081956387,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-48.63778305053711,-50.92641067504883,7,7,1,0.375,-0.5000000596046448,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-44.27449035644531,-48.693946838378906,8,8,1,-1.0000000298023224,3.6249999180436134,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-39.613948822021484,-41.0066032409668,7,7,1,0.375,1.1250000298023224,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-46.68656921386719,-50.948028564453125,9,9,1,-0.5,1.8750000447034836,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-42.04893493652344,-44.761783599853516,7,7,1,0.6249999403953552,0.6250000596046448,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-46.80323791503906,-48.03339385986328,7,7,1,0.875,1.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-43.936279296875,-47.19715118408203,6,6,1,3.374999985098839,0.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-37.36279296875,-44.12467956542969,7,7,1,5.875000160187483,0.8749999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-43.1262321472168,-46.42837142944336,8,8,1,1.5,-0.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-41.24457550048828,-42.71683120727539,9,8,1,3.2500001043081284,4.124999836087227,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-46.646549224853516,-51.04376983642578,10,9,1,-2.500000014901161,0.8750000298023224,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-41.48268127441406,-44.65221405029297,9,8,1,-1.8749999552965164,-1.0000000596046448,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-43.870147705078125,-45.91932678222656,8,8,1,0.75,0.5,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-39.08357238769531,-41.805747985839844,7,6,1,1.4999999552965164,-0.25,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-53.23347091674805,-58.91702651977539,11,11,1,5.0000001192092896,-0.8749999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-36.192222595214844,-38.53443145751953,9,8,1,0.25,-4.000000178813934,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-41.27490234375,-42.008583068847656,9,9,1,-0.125,1.6249999552965164,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-45.98051834106445,-49.162899017333984,8,8,1,-0.625,1.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-44.929107666015625,-48.890464782714844,8,8,1,-0.25,0.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-44.030155181884766,-44.58989715576172,10,9,1,1.7499999552965164,3.125000074505806,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-43.237205505371094,-42.892547607421875,7,8,0,-0.4999999403953552,0.0,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-49.19093322753906,-50.50606155395508,11,11,1,1.2500000298023224,0.8749999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-50.45636749267578,-50.872093200683594,11,11,1,-1.1249999701976776,4.0,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-46.559226989746094,-47.56599426269531,7,7,1,1.0000000298023224,1.0000000298023224,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-47.890037536621094,-51.400726318359375,9,9,1,-0.625,-1.1250000596046448,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-41.52238845825195,-43.85286331176758,9,8,1,1.6249999552965164,-0.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-44.24781036376953,-49.69435119628906,8,8,1,-0.8749999701976776,2.1250000298023224,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-47.516780853271484,-49.63883972167969,10,10,1,0.875,-0.7500000596046448,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-47.18442916870117,-50.08544158935547,8,7,1,-0.125,0.9999999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-43.159095764160156,-46.41956329345703,11,10,1,-1.0,0.125,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-41.67067337036133,-43.82380676269531,8,8,1,-0.6249999701976776,-0.4999999403953552,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-41.1717529296875,-43.117801666259766,10,11,1,4.000000186264515,1.9999999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-40.864749908447266,-48.875762939453125,8,8,1,1.3749999701976776,-0.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-42.89982604980469,-49.156044006347656,7,7,1,2.1250000298023224,-0.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-40.166194915771484,-41.71314239501953,7,6,1,1.6249999552965164,0.6250000596046448,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-44.77713394165039,-45.99518585205078,9,9,1,3.000000111758709,4.624999884516001,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-57.366905212402344,-60.60511016845703,11,11,1,0.5,0.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-48.18489456176758,-52.131961822509766,12,11,1,-0.8749999701976776,3.124999925494194,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-42.82469177246094,-46.869544982910156,7,7,1,1.1250000298023224,1.1249999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-41.676979064941406,-47.908504486083984,10,10,1,-4.249999910593033,0.625,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-42.242835998535156,-47.50062561035156,8,8,1,4.500000115483999,0.7499999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-44.24202346801758,-48.25619888305664,8,8,1,3.874999914318323,-0.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-45.8309440612793,-40.54545593261719,9,8,0,-4.250000081956387,-5.124999798834324,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-40.47193908691406,-42.003761291503906,7,6,1,2.5000001043081284,5.249999951571226,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-43.479732513427734,-45.432464599609375,9,9,1,-0.9999999701976776,0.125,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-34.47291564941406,-34.303985595703125,7,6,0,-0.625,-4.624999945983291,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-46.124595642089844,-50.42713165283203,9,9,1,-0.375,3.25,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-44.41400146484375,-44.85969924926758,9,10,1,-0.5,-1.125,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-42.32141876220703,-44.71086120605469,7,6,1,-0.375,-2.749999985098839,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-43.35423278808594,-46.111045837402344,9,8,1,-1.6250000447034836,1.1249999701976776,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-46.97792053222656,-48.84293746948242,9,9,1,-1.25,-0.6249999701976776,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-46.45761489868164,-50.232635498046875,10,9,1,-1.6249999701976776,2.624999925494194,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-35.872379302978516,-34.452449798583984,7,6,0,-0.9999999701976776,-5.874999763444066,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-43.7689208984375,-46.68534851074219,10,10,1,-0.8749999403953552,2.5,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-37.3845100402832,-43.887969970703125,9,9,1,5.250000132247806,0.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-41.68451690673828,-43.570823669433594,9,9,1,-2.6250001043081284,1.6249999850988388,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-44.606571197509766,-47.726165771484375,10,11,1,-0.8750000298023224,1.3750000298023224,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-40.13539123535156,-43.508750915527344,7,7,1,-2.625000074505806,1.2500000298023224,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-44.63301086425781,-49.048828125,9,9,1,-0.875,0.75,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-40.562652587890625,-41.978515625,7,7,1,-0.125,1.3750000298023224,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-40.80128479003906,-42.52535629272461,7,6,1,3.4999999441206455,5.750000035390258,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-41.19672393798828,-42.338470458984375,8,8,1,-0.6250000596046448,-0.625,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-42.80769729614258,-45.688411712646484,8,8,1,1.3749999701976776,-1.0000000298023224,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-55.272361755371094,-59.56425476074219,9,9,1,0.25,0.4999999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-43.2127685546875,-33.86260986328125,8,7,0,-1.625,-1.0,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0081,numeral_noun,2-4 + nom.pl,-48.604820251464844,-49.44157028198242,8,8,1,0.875,0.25,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0082,numeral_noun,2-4 + nom.pl,-42.13807678222656,-42.99610137939453,10,10,1,2.375000089406967,3.3749999329447746,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-40.712955474853516,-44.324378967285156,10,11,1,3.625000085681677,1.4999999850988388,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0084,numeral_noun,2-4 + nom.pl,-45.39164733886719,-48.09247589111328,8,8,1,-1.375,2.5000000298023224,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0085,numeral_noun,2-4 + nom.pl,-45.40446472167969,-50.5635986328125,8,8,1,-0.125,0.8750000298023224,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0086,numeral_noun,2-4 + nom.pl,-45.72746276855469,-46.485084533691406,7,7,1,0.375,-1.375,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0087,numeral_noun,2-4 + nom.pl,-44.86473846435547,-48.23207092285156,7,7,1,0.375,0.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0088,numeral_noun,2-4 + nom.pl,-44.76881408691406,-46.47108459472656,7,7,1,0.5,0.9999999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0089,numeral_noun,2-4 + nom.pl,-39.57391357421875,-42.47538375854492,7,7,1,-3.250000089406967,0.5000000596046448,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0090,numeral_noun,2-4 + nom.pl,-46.480003356933594,-51.18486785888672,10,10,1,-0.875,2.7499998956918716,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0091,numeral_noun,2-4 + nom.pl,-41.51047134399414,-44.55278778076172,9,9,1,2.125,-0.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0092,numeral_noun,2-4 + nom.pl,-46.45329284667969,-49.7003173828125,10,10,1,-0.6250000596046448,0.9999999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0093,numeral_noun,2-4 + nom.pl,-40.888397216796875,-46.149566650390625,7,7,1,-1.874999925494194,3.2499999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0094,numeral_noun,2-4 + nom.pl,-39.31356430053711,-44.13178253173828,9,9,1,2.7499999925494194,0.75,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0095,numeral_noun,2-4 + nom.pl,-43.22053527832031,-36.80427551269531,6,6,0,2.3749999180436134,0.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0096,numeral_noun,2-4 + nom.pl,-41.57351303100586,-48.86344909667969,8,8,1,1.7500000149011612,-0.6250000596046448,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0097,numeral_noun,2-4 + nom.pl,-44.79620361328125,-48.56859588623047,10,10,1,1.7499999701976776,0.6249999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0098,numeral_noun,2-4 + nom.pl,-45.52283477783203,-46.81059646606445,10,10,1,0.6250000298023224,0.25,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0099,numeral_noun,2-4 + nom.pl,-41.125633239746094,-44.921112060546875,7,7,1,-2.2499998807907104,2.624999925494194,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0100,numeral_noun,2-4 + nom.pl,-41.97189712524414,-46.250587463378906,9,9,1,-1.8750000447034836,2.4999998956918716,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0101,numeral_noun,2-4 + nom.pl,-44.84126281738281,-55.01726531982422,10,10,1,2.8749999552965164,6.562499836087227,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0102,numeral_noun,2-4 + nom.pl,-43.68016052246094,-46.944480895996094,8,8,1,0.625,0.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0103,numeral_noun,2-4 + nom.pl,-43.88670349121094,-46.95849609375,8,8,1,0.375,1.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0104,numeral_noun,2-4 + nom.pl,-43.100276947021484,-44.10331726074219,8,8,1,2.124999925494194,-0.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0105,numeral_noun,2-4 + nom.pl,-43.37691116333008,-42.206085205078125,6,6,0,-0.25,0.8749999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0106,numeral_noun,2-4 + nom.pl,-41.245880126953125,-42.99835968017578,7,7,1,-3.249999962747097,1.9999998956918716,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0107,numeral_noun,2-4 + nom.pl,-43.42646026611328,-42.7933235168457,7,7,0,3.8750000782310963,1.3749999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0108,numeral_noun,2-4 + nom.pl,-44.30818176269531,-47.90718078613281,8,8,1,1.1249999701976776,1.4999999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0109,numeral_noun,2-4 + nom.pl,-46.59579849243164,-46.490989685058594,9,9,0,0.6250000596046448,0.25,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0110,numeral_noun,2-4 + nom.pl,-50.68944549560547,-52.184112548828125,8,8,1,-0.625,-0.25,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0111,numeral_noun,2-4 + nom.pl,-46.18511199951172,-51.07814407348633,10,10,1,5.374999921768904,3.125000089406967,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0112,numeral_noun,2-4 + nom.pl,-48.619873046875,-43.88457107543945,7,7,0,0.625,-0.7500000298023224,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0113,numeral_noun,2-4 + nom.pl,-48.95770263671875,-50.1864013671875,9,9,1,0.5,1.9999998956918716,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0114,numeral_noun,2-4 + nom.pl,-44.29795455932617,-47.675880432128906,9,9,1,2.1250001192092896,1.3749999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0115,numeral_noun,2-4 + nom.pl,-43.65643310546875,-49.12828063964844,8,8,1,1.3750000298023224,-0.7499999701976776,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0116,numeral_noun,2-4 + nom.pl,-30.352758407592773,-36.16801834106445,6,6,1,4.625000096857548,-0.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0117,numeral_noun,2-4 + nom.pl,-45.20182418823242,-50.87799835205078,9,9,1,1.6249999552965164,1.8749999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0118,numeral_noun,2-4 + nom.pl,-41.61353302001953,-45.385009765625,7,7,1,0.7499999403953552,2.8749999403953552,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0119,numeral_noun,2-4 + nom.pl,-47.45380401611328,-50.258995056152344,10,10,1,-1.5000000298023224,2.625000089406967,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0120,numeral_noun,2-4 + nom.pl,-43.97516632080078,-43.18072509765625,7,7,0,-0.375,-1.5,0
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0121,numeral_noun,2-4 + nom.pl,-30.059417724609375,-36.82566452026367,6,6,1,4.874999795109034,0.125,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0122,numeral_noun,2-4 + nom.pl,-39.87694549560547,-38.404205322265625,6,5,0,3.999999836087227,4.249999932944775,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0123,numeral_noun,2-4 + nom.pl,-48.8543815612793,-50.89635467529297,8,8,1,2.3749999701976776,0.375,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0124,numeral_noun,2-4 + nom.pl,-46.80429458618164,-51.974605560302734,9,9,1,1.6250000596046448,2.249999925494194,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0125,numeral_noun,2-4 + nom.pl,-40.920475006103516,-44.44596862792969,9,9,1,2.2500000596046448,-0.25,1
meta-llama/Llama-3.1-8B-Instruct,numeral_noun_0126,numeral_noun,2-4 + nom.pl,-46.318931579589844,-46.45456314086914,9,10,1,1.9999998956918716,1.6250000298023224,1
