model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-38.536766052246094,-40.24401092529297,12,12,1,-4.421875029802322,4.828124895691872,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0084,numeral_noun,2-4 + nom.pl,-48.67573547363281,-49.11772155761719,12,11,1,-5.718749776482582,5.093749910593033,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0085,numeral_noun,2-4 + nom.pl,-46.124786376953125,-44.75157928466797,11,11,0,-4.015624910593033,4.296874970197678,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0086,numeral_noun,2-4 + nom.pl,-43.86101531982422,-37.16278839111328,7,7,0,-3.8281248807907104,3.7968752086162567,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0087,numeral_noun,2-4 + nom.pl,-46.4389533996582,-45.16157150268555,9,9,0,-4.375000096857548,4.8593748062849045,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0088,numeral_noun,2-4 + nom.pl,-49.51068878173828,-47.88267517089844,9,9,0,-4.9218750931322575,5.000000137835741,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0089,numeral_noun,2-4 + nom.pl,-40.9891471862793,-35.7684326171875,8,8,0,-4.156250163912773,4.093749985098839,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0090,numeral_noun,2-4 + nom.pl,-44.24528503417969,-48.06629943847656,15,14,1,-4.828125104308128,4.109374791383743,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0091,numeral_noun,2-4 + nom.pl,-44.69468688964844,-44.89030075073242,10,10,1,-3.8437500298023224,4.484374940395355,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0092,numeral_noun,2-4 + nom.pl,-45.9261589050293,-47.039485931396484,16,16,1,-3.8593751788139343,4.218750029802322,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0093,numeral_noun,2-4 + nom.pl,-42.14691925048828,-41.52103042602539,10,10,0,-3.328125074505806,3.437500089406967,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0094,numeral_noun,2-4 + nom.pl,-42.20249938964844,-43.33359146118164,10,10,1,-4.593750104308128,5.249999836087227,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0095,numeral_noun,2-4 + nom.pl,-38.83382797241211,-31.127614974975586,5,5,0,-6.531250067055225,6.343750115483999,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0096,numeral_noun,2-4 + nom.pl,-38.93095016479492,-43.895172119140625,13,13,1,-3.9687501788139343,5.015624910593033,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0097,numeral_noun,2-4 + nom.pl,-46.22332763671875,-49.6981201171875,13,12,1,-3.5156250596046448,4.484375223517418,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0098,numeral_noun,2-4 + nom.pl,-42.176307678222656,-43.906707763671875,12,12,1,-3.7812498211860657,4.750000163912773,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0099,numeral_noun,2-4 + nom.pl,-44.021942138671875,-48.009246826171875,12,11,1,-6.390625007450581,6.281250216066837,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0100,numeral_noun,2-4 + nom.pl,-40.71712875366211,-42.44268035888672,13,13,1,-4.640624836087227,4.890624970197678,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0101,numeral_noun,2-4 + nom.pl,-47.62141418457031,-52.516666412353516,12,12,1,-4.750000223517418,4.5468748807907104,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0102,numeral_noun,2-4 + nom.pl,-47.42758560180664,-49.19578170776367,9,9,1,-5.515624776482582,5.578125074505806,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0103,numeral_noun,2-4 + nom.pl,-40.27952575683594,-42.86627197265625,11,11,1,-5.984375007450581,5.750000007450581,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0104,numeral_noun,2-4 + nom.pl,-48.2133674621582,-48.10963439941406,8,8,0,-4.0312501937150955,4.187499955296516,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0105,numeral_noun,2-4 + nom.pl,-41.34421157836914,-35.314571380615234,5,5,0,-4.812500081956387,4.749999970197678,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0106,numeral_noun,2-4 + nom.pl,-39.70017623901367,-35.7218132019043,8,8,0,-4.328125208616257,4.015624791383743,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0107,numeral_noun,2-4 + nom.pl,-38.502017974853516,-39.9612922668457,6,6,1,-4.874999895691872,6.6406248062849045,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0108,numeral_noun,2-4 + nom.pl,-44.056739807128906,-45.806182861328125,9,9,1,-4.015624813735485,3.8124999180436134,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0109,numeral_noun,2-4 + nom.pl,-42.374794006347656,-42.299400329589844,10,10,0,-3.8593748807907104,4.062500074505806,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0110,numeral_noun,2-4 + nom.pl,-41.47235870361328,-41.302520751953125,8,8,0,-5.203124985098839,4.453124910593033,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0111,numeral_noun,2-4 + nom.pl,-38.23902893066406,-41.58746337890625,12,12,1,-3.84375,5.000000163912773,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0112,numeral_noun,2-4 + nom.pl,-45.67985916137695,-40.5963249206543,8,7,0,-4.656249985098839,5.562499828636646,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0113,numeral_noun,2-4 + nom.pl,-44.52594757080078,-44.280155181884766,13,13,0,-5.406250141561031,4.750000149011612,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0114,numeral_noun,2-4 + nom.pl,-41.18108367919922,-44.57353210449219,10,10,1,-4.968749925494194,5.59375012665987,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0115,numeral_noun,2-4 + nom.pl,-50.63752746582031,-54.185142517089844,12,11,1,-4.359375238418579,5.281250178813934,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0116,numeral_noun,2-4 + nom.pl,-25.487960815429688,-26.698997497558594,8,8,1,-3.328125,5.328125096857548,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0117,numeral_noun,2-4 + nom.pl,-48.71315383911133,-50.37178421020508,12,12,1,-5.328125134110451,5.6562498807907104,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0118,numeral_noun,2-4 + nom.pl,-38.624046325683594,-37.286155700683594,7,7,0,-5.171875171363354,5.359375059604645,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0119,numeral_noun,2-4 + nom.pl,-49.003578186035156,-50.98834228515625,15,14,1,-4.906250029802322,4.765625014901161,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0120,numeral_noun,2-4 + nom.pl,-42.89482116699219,-39.64701843261719,7,7,0,-5.890625201165676,5.640625029802322,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0121,numeral_noun,2-4 + nom.pl,-25.425777435302734,-25.859432220458984,8,8,1,-4.296874992549419,5.578124962747097,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0122,numeral_noun,2-4 + nom.pl,-42.06584930419922,-44.26744842529297,6,6,1,-6.609374821186066,6.3281248062849045,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0123,numeral_noun,2-4 + nom.pl,-40.52908706665039,-43.64692687988281,8,8,1,-5.234375037252903,5.7187500931322575,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0124,numeral_noun,2-4 + nom.pl,-42.68833923339844,-37.39179992675781,11,11,0,-4.765625014901161,3.8906249552965164,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0125,numeral_noun,2-4 + nom.pl,-46.81940460205078,-47.803436279296875,10,10,1,-3.2656250298023224,3.6562499552965164,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0126,numeral_noun,2-4 + nom.pl,-38.69568634033203,-37.42293930053711,10,10,0,-5.8906247690320015,4.890625063329935,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0127,numeral_noun,2-4 + nom.pl,-49.26697540283203,-47.26839828491211,9,9,0,-4.687499925494194,4.781249992549419,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0128,numeral_noun,2-4 + nom.pl,-50.247291564941406,-49.8709716796875,8,8,0,-3.796875149011612,4.921874791383743,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0129,numeral_noun,2-4 + nom.pl,-40.835693359375,-44.72494888305664,11,11,1,-5.609374850988388,5.562500208616257,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0130,numeral_noun,2-4 + nom.pl,-47.68919372558594,-48.273521423339844,11,11,1,-5.187499895691872,5.234375178813934,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0131,numeral_noun,2-4 + nom.pl,-40.262489318847656,-42.297672271728516,14,14,1,-3.6875000298023224,4.125000014901161,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0132,numeral_noun,2-4 + nom.pl,-41.331722259521484,-45.8001708984375,12,11,1,-4.171874910593033,4.921874776482582,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0133,numeral_noun,2-4 + nom.pl,-53.37864685058594,-46.61052703857422,8,8,0,-3.4843750596046448,3.046875,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0134,numeral_noun,2-4 + nom.pl,-46.946895599365234,-48.066673278808594,12,12,1,-5.250000089406967,5.578124918043613,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0135,numeral_noun,2-4 + nom.pl,-42.74980545043945,-40.95663070678711,10,10,0,-3.453125,3.7187499552965164,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0136,numeral_noun,2-4 + nom.pl,-39.62926483154297,-37.612098693847656,10,10,0,-5.8437498807907104,4.390625141561031,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0137,numeral_noun,2-4 + nom.pl,-55.7712516784668,-49.03609085083008,8,8,0,-3.5624999403953552,3.2031251192092896,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0138,numeral_noun,2-4 + nom.pl,-43.488983154296875,-38.442649841308594,7,7,0,-3.7968748807907104,3.984375074505806,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0139,numeral_noun,2-4 + nom.pl,-27.128089904785156,-28.794876098632812,8,8,1,-5.593749783933163,5.640624865889549,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0140,numeral_noun,2-4 + nom.pl,-45.51832962036133,-48.17724609375,11,10,1,-5.046874895691872,5.625000081956387,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0141,numeral_noun,2-4 + nom.pl,-38.40433120727539,-38.37413024902344,12,10,0,-4.531250059604645,4.687500134110451,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0142,numeral_noun,2-4 + nom.pl,-39.042938232421875,-35.14295959472656,10,9,0,-5.531250104308128,5.734375111758709,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0143,numeral_noun,2-4 + nom.pl,-41.72685241699219,-40.99066925048828,8,8,0,-6.453125096857548,5.546874891966581,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0144,numeral_noun,2-4 + nom.pl,-46.32923126220703,-46.54480743408203,9,9,1,-6.296874772757292,6.468749813735485,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0145,numeral_noun,2-4 + nom.pl,-38.45844650268555,-27.61362075805664,5,5,0,-6.250000104308128,5.187499970197678,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0146,numeral_noun,2-4 + nom.pl,-47.273746490478516,-44.62434005737305,11,11,0,-5.374999821186066,5.3437498062849045,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0147,numeral_noun,2-4 + nom.pl,-39.1622200012207,-34.28031539916992,7,7,0,-5.109375134110451,6.609374836087227,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0148,numeral_noun,2-4 + nom.pl,-47.57674789428711,-45.82902526855469,14,14,0,-4.640624955296516,4.6406251937150955,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0149,numeral_noun,2-4 + nom.pl,-42.07665252685547,-43.22454833984375,10,10,1,-3.234375,4.765625,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0150,numeral_noun,5+ + gen.pl,-51.28290557861328,-53.078128814697266,14,12,1,-3.5000000298023224,4.593749940395355,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0151,numeral_noun,5+ + gen.pl,-43.78683090209961,-50.39510726928711,14,12,1,-4.7500001192092896,5.109374895691872,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0152,numeral_noun,5+ + gen.pl,-49.25253677368164,-49.02092742919922,14,12,0,-4.234374850988388,4.671874910593033,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0153,numeral_noun,5+ + gen.pl,-43.15931701660156,-47.86888885498047,12,11,1,-3.593749910593033,4.734374821186066,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0154,numeral_noun,5+ + gen.pl,-43.37501525878906,-47.58164978027344,16,15,1,-3.7656248956918716,3.3437499701976776,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0155,numeral_noun,5+ + gen.pl,-45.40362548828125,-54.32404708862305,16,15,1,-4.562500096857548,4.9062501937150955,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0156,numeral_noun,5+ + gen.pl,-47.24613952636719,-47.27580261230469,10,9,1,-5.234374929219484,5.843750186264515,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0157,numeral_noun,5+ + gen.pl,-48.50718688964844,-56.12653350830078,15,14,1,-4.656250074505806,4.843749776482582,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0158,numeral_noun,5+ + gen.pl,-40.55412673950195,-47.04706573486328,14,12,1,-4.500000089406967,5.031250029802322,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0159,numeral_noun,5+ + gen.pl,-42.827308654785156,-52.29790496826172,11,10,1,-5.359375,5.562499798834324,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0160,numeral_noun,5+ + gen.pl,-43.77289581298828,-47.6719970703125,15,14,1,-3.1250000596046448,4.421875044703484,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0161,numeral_noun,5+ + gen.pl,-47.02080154418945,-50.631534576416016,15,14,1,-3.0312499552965164,3.9375,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0162,numeral_noun,5+ + gen.pl,-44.297027587890625,-54.72479248046875,15,14,1,-5.281250201165676,5.890625111758709,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0163,numeral_noun,5+ + gen.pl,-42.570472717285156,-51.954978942871094,12,11,1,-4.312499791383743,5.078125059604645,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0164,numeral_noun,5+ + gen.pl,-54.76929473876953,-58.731666564941406,14,12,1,-2.7187500596046448,4.453125014901161,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0165,numeral_noun,5+ + gen.pl,-47.29296112060547,-52.13206481933594,14,13,1,-3.5156249701976776,4.890624985098839,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0166,numeral_noun,5+ + gen.pl,-42.05237579345703,-48.897552490234375,8,7,1,-5.093750022351742,5.71874987334013,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0167,numeral_noun,5+ + gen.pl,-42.3343505859375,-48.08654022216797,13,11,1,-3.734374947845936,4.375000149011612,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0168,numeral_noun,5+ + gen.pl,-40.04692840576172,-46.54562759399414,11,10,1,-4.9999998062849045,5.703124918043613,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0169,numeral_noun,5+ + gen.pl,-52.06314468383789,-57.8255615234375,16,14,1,-2.9375000298023224,4.25,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0170,numeral_noun,5+ + gen.pl,-42.40965270996094,-45.873779296875,11,10,1,-4.843750134110451,5.546874918043613,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0171,numeral_noun,5+ + gen.pl,-47.12300109863281,-56.22755813598633,18,17,1,-4.875000074505806,5.234375149011612,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0172,numeral_noun,5+ + gen.pl,-39.93679428100586,-47.02690124511719,10,9,1,-4.890624940395355,5.484374970197678,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0173,numeral_noun,5+ + gen.pl,-39.930030822753906,-45.58125305175781,10,9,1,-5.265624865889549,5.093749865889549,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0174,numeral_noun,5+ + gen.pl,-43.211029052734375,-51.30644226074219,12,11,1,-4.906249940395355,5.312500223517418,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0175,numeral_noun,5+ + gen.pl,-42.987144470214844,-50.32109451293945,17,16,1,-3.906250163912773,4.390625134110451,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0176,numeral_noun,5+ + gen.pl,-43.06116485595703,-48.85301208496094,12,10,1,-5.343749918043613,5.53125012665987,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0177,numeral_noun,5+ + gen.pl,-40.313194274902344,-44.58374786376953,8,7,1,-5.343749951571226,5.453124798834324,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0178,numeral_noun,5+ + gen.pl,-42.5484619140625,-43.645057678222656,13,12,1,-3.9218750596046448,3.9531251192092896,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0179,numeral_noun,5+ + gen.pl,-44.7696418762207,-52.55731964111328,15,14,1,-3.40625,4.3749998062849045,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0180,numeral_noun,5+ + gen.pl,-41.37174987792969,-49.336143493652344,12,11,1,-5.000000208616257,5.390624925494194,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0181,numeral_noun,5+ + gen.pl,-45.021453857421875,-51.120357513427734,11,10,1,-4.750000067055225,5.265624783933163,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0182,numeral_noun,5+ + gen.pl,-39.84521484375,-39.0313606262207,13,12,0,-3.2031250596046448,4.015624940395355,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0183,numeral_noun,5+ + gen.pl,-44.48323059082031,-50.43527603149414,12,11,1,-5.3281251564621925,5.906250134110451,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0184,numeral_noun,5+ + gen.pl,-36.50084686279297,-39.6807861328125,14,12,1,-4.218750029802322,4.937499955296516,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0185,numeral_noun,5+ + gen.pl,-43.41624450683594,-48.047855377197266,9,8,1,-3.890624776482582,5.468749910593033,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0186,numeral_noun,5+ + gen.pl,-49.79019546508789,-55.43862533569336,12,10,1,-2.953124910593033,4.3593748062849045,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0187,numeral_noun,5+ + gen.pl,-47.045433044433594,-48.720069885253906,14,12,1,-3.468749925494194,3.8906252086162567,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0188,numeral_noun,5+ + gen.pl,-42.830753326416016,-51.87302017211914,15,14,1,-5.343750223517418,5.671875141561031,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0189,numeral_noun,5+ + gen.pl,-41.62480163574219,-45.67476272583008,8,7,1,-4.734374932944775,5.109374791383743,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0190,numeral_noun,5+ + gen.pl,-43.355934143066406,-53.20673370361328,14,13,1,-4.437499910593033,5.32812512665987,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0191,numeral_noun,5+ + gen.pl,-43.166099548339844,-49.26101303100586,11,10,1,-4.828124925494194,5.656250216066837,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0192,numeral_noun,5+ + gen.pl,-47.3499755859375,-52.66460037231445,12,11,1,-5.156249791383743,5.421874865889549,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0193,numeral_noun,5+ + gen.pl,-38.84918212890625,-38.74748611450195,12,11,0,-3.4375001192092896,4.218750178813934,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0194,numeral_noun,5+ + gen.pl,-39.50943374633789,-41.09574890136719,12,11,1,-4.2500001937150955,4.187500238418579,0
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0195,numeral_noun,5+ + gen.pl,-41.64569091796875,-43.074867248535156,11,10,1,-3.9218751043081284,5.031250014901161,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0196,numeral_noun,5+ + gen.pl,-42.072288513183594,-48.486854553222656,15,14,1,-3.7812499701976776,4.593750223517418,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0197,numeral_noun,5+ + gen.pl,-39.92982482910156,-52.31505584716797,16,15,1,-4.781250014901161,5.937500089406967,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0198,numeral_noun,5+ + gen.pl,-47.40769958496094,-51.70146179199219,14,13,1,-3.2187500447034836,5.296875208616257,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0199,numeral_noun,5+ + gen.pl,-38.21116638183594,-42.31422424316406,12,11,1,-4.6718747690320015,5.4843748435378075,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0200,numeral_noun,5+ + gen.pl,-41.486572265625,-50.09438705444336,12,11,1,-4.531250178813934,4.953124821186066,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0201,numeral_noun,5+ + gen.pl,-40.72283935546875,-44.041046142578125,14,13,1,-3.203124910593033,4.062499985098839,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0202,numeral_noun,5+ + gen.pl,-49.30152130126953,-56.135215759277344,12,11,1,-2.7500000298023224,4.859375029802322,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0203,numeral_noun,5+ + gen.pl,-45.720252990722656,-48.801177978515625,12,11,1,-5.484375089406967,6.406249966472387,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0204,numeral_noun,5+ + gen.pl,-45.08565902709961,-48.36966323852539,13,11,1,-4.046875014901161,4.640625163912773,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0205,numeral_noun,5+ + gen.pl,-45.53943634033203,-50.37549591064453,16,14,1,-3.1406249701976776,3.6250000298023224,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0206,numeral_noun,5+ + gen.pl,-43.56126403808594,-47.2641487121582,15,14,1,-3.515625074505806,3.6406249403953552,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0207,numeral_noun,5+ + gen.pl,-41.674522399902344,-46.84599685668945,12,11,1,-4.984374910593033,5.265624910593033,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0208,numeral_noun,5+ + gen.pl,-38.0233154296875,-42.04902648925781,10,9,1,-5.1406248807907104,5.343749836087227,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0209,numeral_noun,5+ + gen.pl,-39.55949401855469,-48.176612854003906,10,9,1,-4.750000070780516,5.156249925494194,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0210,numeral_noun,5+ + gen.pl,-36.66204071044922,-39.102447509765625,13,12,1,-4.625000074505806,4.7187501937150955,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0211,numeral_noun,5+ + gen.pl,-44.70105743408203,-47.10901641845703,14,13,1,-3.2812501043081284,5.250000149011612,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0212,numeral_noun,5+ + gen.pl,-47.1344108581543,-48.196556091308594,15,14,1,-3.3593750447034836,4.875000059604645,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0213,numeral_noun,5+ + gen.pl,-47.54381561279297,-56.14908981323242,15,14,1,-5.296874932944775,5.671875186264515,1
Qwen/Qwen2.5-1.5B-Instruct,numeral_noun_0214,numeral_noun,5+ + gen.pl,-40.771324157714844,-46.3980712890625,13,12,1,-3.7031250298023224,5.7812498807907104,1
