model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-45.450557708740234,-47.76289367675781,12,12,1,-5.531249846331775,8.312500137020834,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-42.5001106262207,-41.988948822021484,12,12,0,-5.734375013737008,10.06249974729144,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-41.13335037231445,-41.69578170776367,7,7,1,-12.421874767111149,12.031250366620952,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-40.454505920410156,-42.90546417236328,10,10,1,2.093750074505806,14.593749790277798,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-40.95396423339844,-41.94630432128906,9,9,1,-12.984374525556632,13.312499886007572,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-43.21382141113281,-40.43114471435547,10,10,0,-6.921875106985681,8.015625032712705,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-38.051063537597656,-41.72545623779297,11,11,1,-8.937500157946488,9.296874909006874,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-38.991024017333984,-26.92759132385254,8,8,0,-12.734374776351615,10.890624979569111,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0081,numeral_noun,2-4 + nom.pl,-47.76068115234375,-46.40132141113281,8,8,0,-13.578125374144292,10.171874549676431,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0082,numeral_noun,2-4 + nom.pl,-59.249839782714844,-54.180625915527344,11,11,0,-2.812499962747097,9.04687514602847,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-36.312583923339844,-40.67181396484375,12,12,1,-6.421874901861884,7.437499892897904,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0084,numeral_noun,2-4 + nom.pl,-42.094947814941406,-42.15108871459961,12,11,1,-5.765625112457201,9.828124861698598,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0085,numeral_noun,2-4 + nom.pl,-47.419281005859375,-46.008216857910156,11,11,0,-9.48437512901728,12.859374526182364,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0086,numeral_noun,2-4 + nom.pl,-47.87479782104492,-41.52460861206055,7,7,0,-14.8281253591922,10.984375073108822,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0087,numeral_noun,2-4 + nom.pl,-42.975345611572266,-39.85746765136719,9,9,0,-9.421875035914127,10.125000039843144,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0088,numeral_noun,2-4 + nom.pl,-43.84105682373047,-42.42408752441406,9,9,0,-10.921875404077582,9.14062508524512,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0089,numeral_noun,2-4 + nom.pl,-38.823944091796875,-36.35205078125,8,8,0,-13.687499527135515,12.750000126077794,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0090,numeral_noun,2-4 + nom.pl,-46.90888977050781,-53.38182830810547,15,14,1,-8.45312489522621,10.28125032276148,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0091,numeral_noun,2-4 + nom.pl,-43.068870544433594,-42.82386779785156,10,10,0,-7.531249902734999,8.28124969592318,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0092,numeral_noun,2-4 + nom.pl,-44.89923858642578,-44.38291931152344,16,16,0,1.5624999701976776,8.999999711290002,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0093,numeral_noun,2-4 + nom.pl,-44.484527587890625,-46.535484313964844,10,10,1,-12.640624768049747,11.500000375745003,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0094,numeral_noun,2-4 + nom.pl,-43.557090759277344,-43.267608642578125,10,10,0,-7.687500030384399,13.781250123742211,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0095,numeral_noun,2-4 + nom.pl,-36.99155807495117,-28.66705894470215,5,5,0,-11.687500161206117,9.703125269821612,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0096,numeral_noun,2-4 + nom.pl,-37.786460876464844,-43.489540100097656,13,13,1,10.62499964863673,9.82812500995351,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0097,numeral_noun,2-4 + nom.pl,-42.74403381347656,-48.030853271484375,13,12,1,-7.484375071129762,5.40625016624108,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0098,numeral_noun,2-4 + nom.pl,-48.68010711669922,-52.91881561279297,12,12,1,2.7187499329447746,11.781249646337528,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0099,numeral_noun,2-4 + nom.pl,-39.84916305541992,-44.64603805541992,12,11,1,-6.17187493131496,8.62500012043165,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0100,numeral_noun,2-4 + nom.pl,-48.183162689208984,-49.82465744018555,13,13,1,-9.93750024944893,10.906250127853127,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0101,numeral_noun,2-4 + nom.pl,-46.265464782714844,-52.48727798461914,12,12,1,-7.1250000387080945,9.26562479781569,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0102,numeral_noun,2-4 + nom.pl,-32.48845672607422,-32.42897033691406,9,9,0,-8.968750372354407,10.12500031653326,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0103,numeral_noun,2-4 + nom.pl,-47.55184555053711,-48.44731903076172,11,11,1,-7.328125043248292,8.203124614607077,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0104,numeral_noun,2-4 + nom.pl,-51.6818962097168,-51.88779067993164,8,8,1,-9.31250001238368,9.515625267929863,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0105,numeral_noun,2-4 + nom.pl,-38.96281433105469,-35.97951126098633,5,5,0,-14.499999527310138,14.124999887681042,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0106,numeral_noun,2-4 + nom.pl,-37.715431213378906,-36.45250701904297,8,8,0,-13.109375124207872,12.593749767831468,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0107,numeral_noun,2-4 + nom.pl,-40.40619659423828,-43.53495788574219,6,6,1,-7.656250158790499,14.250000014566467,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0108,numeral_noun,2-4 + nom.pl,-37.63501739501953,-37.533626556396484,9,9,0,-13.203125132335117,11.562500034371624,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0109,numeral_noun,2-4 + nom.pl,-53.57895278930664,-46.8590087890625,10,10,0,-9.718750371175702,12.593750139814802,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0110,numeral_noun,2-4 + nom.pl,-45.56351852416992,-46.596168518066406,8,8,1,-11.32812527634087,11.984375325933797,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0111,numeral_noun,2-4 + nom.pl,-39.73009490966797,-44.81306457519531,12,12,1,-8.359374940075213,9.218750159285264,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0112,numeral_noun,2-4 + nom.pl,-44.48323059082031,-39.119476318359375,8,7,0,-13.703125038504368,8.890624873980414,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0113,numeral_noun,2-4 + nom.pl,-43.59680938720703,-43.38153076171875,13,13,0,-11.312499656996806,11.671875024680048,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0114,numeral_noun,2-4 + nom.pl,-41.478843688964844,-46.25607681274414,10,10,1,-8.50000040762825,14.703124890904292,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0115,numeral_noun,2-4 + nom.pl,-41.72294998168945,-45.7270393371582,12,11,1,-9.531250303291017,6.000000198138878,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0116,numeral_noun,2-4 + nom.pl,-32.857173919677734,-29.929386138916016,8,8,0,-5.21874996367842,8.843750399537385,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0117,numeral_noun,2-4 + nom.pl,-43.66328430175781,-44.68525314331055,12,12,1,0.9062500298023224,12.703125015061232,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0118,numeral_noun,2-4 + nom.pl,-39.09854507446289,-39.33393096923828,7,7,1,-11.78124978892447,13.296874774299795,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0119,numeral_noun,2-4 + nom.pl,-44.76625061035156,-44.568260192871094,15,14,0,-1.03125,10.031250457454007,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0120,numeral_noun,2-4 + nom.pl,-39.7775764465332,-40.171791076660156,7,7,1,-9.203125293715857,11.078124909690814,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0121,numeral_noun,2-4 + nom.pl,-33.47255325317383,-29.93418312072754,8,8,0,0.9687499701976776,7.437499990570359,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0122,numeral_noun,2-4 + nom.pl,-41.63622283935547,-38.33174133300781,6,6,0,-4.968750160187483,14.078125023428584,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0123,numeral_noun,2-4 + nom.pl,-44.55440902709961,-47.81774139404297,8,8,1,-9.593750407017069,11.484375146246748,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0124,numeral_noun,2-4 + nom.pl,-40.12700653076172,-39.99347686767578,11,11,0,-11.749999647232471,11.70312512970122,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0125,numeral_noun,2-4 + nom.pl,-42.95025634765625,-44.15956115722656,10,10,1,-9.171875401487341,7.374999964493327,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0126,numeral_noun,2-4 + nom.pl,-41.38702392578125,-46.7991943359375,10,10,1,-12.671874531879439,13.218749887571903,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0127,numeral_noun,2-4 + nom.pl,-45.00104522705078,-43.941162109375,9,9,0,-11.203125145373633,9.562500423489837,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0128,numeral_noun,2-4 + nom.pl,-48.46958923339844,-49.36433029174805,8,8,1,-8.390625159285264,12.5937501236549,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0129,numeral_noun,2-4 + nom.pl,-48.96126174926758,-47.348793029785156,11,11,0,-10.468749792838935,8.484375172352884,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0130,numeral_noun,2-4 + nom.pl,-48.47893142700195,-49.111732482910156,11,11,1,-7.687500183295924,10.703124542735168,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0131,numeral_noun,2-4 + nom.pl,-46.17864990234375,-47.18511199951172,14,14,1,-3.0937500447034836,13.625000005406037,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0132,numeral_noun,2-4 + nom.pl,-32.801124572753906,-37.956424713134766,12,11,1,-10.250000036408892,7.81249989772914,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0133,numeral_noun,2-4 + nom.pl,-60.0257682800293,-53.43656921386719,8,8,0,-8.078125191910658,9.750000009429641,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0134,numeral_noun,2-4 + nom.pl,-41.15264129638672,-41.25206756591797,12,12,1,-5.312500230502337,7.5468749405117705,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0135,numeral_noun,2-4 + nom.pl,-44.91682434082031,-45.35234069824219,10,10,1,-12.406249886204023,11.390625134081347,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0136,numeral_noun,2-4 + nom.pl,-41.60115051269531,-45.49712371826172,10,10,1,-13.515625124018698,13.671875004460162,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0137,numeral_noun,2-4 + nom.pl,-58.60508728027344,-53.52979278564453,8,8,0,-5.453125102445483,9.82812537071004,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0138,numeral_noun,2-4 + nom.pl,-48.44506072998047,-42.598655700683594,7,7,0,-13.999999643718184,11.828124677354936,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0139,numeral_noun,2-4 + nom.pl,-31.482906341552734,-30.944196701049805,8,8,0,-7.593750036437996,9.109374664447387,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0140,numeral_noun,2-4 + nom.pl,-46.335289001464844,-51.64384078979492,11,10,1,-10.968750276078936,7.812499765015673,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0141,numeral_noun,2-4 + nom.pl,-38.52550506591797,-39.9593505859375,12,10,1,-7.890624904772267,13.468749676598236,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0142,numeral_noun,2-4 + nom.pl,-39.0881233215332,-42.50630187988281,10,9,1,-11.656250362699211,12.421875378568075,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0143,numeral_noun,2-4 + nom.pl,-41.000518798828125,-38.3717041015625,8,8,0,-12.578125030035153,11.312500050407834,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0144,numeral_noun,2-4 + nom.pl,-39.79562759399414,-42.03123092651367,9,9,1,-10.812499677413143,9.531249617633875,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0145,numeral_noun,2-4 + nom.pl,-40.56441116333008,-27.047569274902344,5,5,0,-13.765624536856194,10.687500447093043,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0146,numeral_noun,2-4 + nom.pl,-43.5920524597168,-44.7701416015625,11,11,1,-6.7499999072169885,9.937500418076525,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0147,numeral_noun,2-4 + nom.pl,-40.04643249511719,-38.75092315673828,7,7,0,-12.015625242675014,12.78125028318027,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0148,numeral_noun,2-4 + nom.pl,-45.27220916748047,-46.4658203125,14,14,1,0.03125,6.921874995692633,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0149,numeral_noun,2-4 + nom.pl,-38.12968444824219,-39.221832275390625,10,10,1,-9.406249782652594,11.328125288768206,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0150,numeral_noun,5+ + gen.pl,-47.833038330078125,-51.85010528564453,14,12,1,-7.375000016065314,10.374999726569513,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0151,numeral_noun,5+ + gen.pl,-42.9265251159668,-50.744834899902344,14,12,1,-4.937499806750566,12.812499673658749,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0152,numeral_noun,5+ + gen.pl,-43.88011932373047,-48.94100570678711,14,12,1,-7.812499787192792,12.781249907886377,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0153,numeral_noun,5+ + gen.pl,-41.45832824707031,-51.66102981567383,12,11,1,-7.796875027008355,8.562499832973117,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0154,numeral_noun,5+ + gen.pl,-41.33082962036133,-46.300010681152344,16,15,1,-6.921874891151674,7.796874888939783,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0155,numeral_noun,5+ + gen.pl,-44.12009811401367,-51.83245849609375,16,15,1,-5.421874866820872,12.999999930645572,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0156,numeral_noun,5+ + gen.pl,-39.444053649902344,-46.27546691894531,10,9,1,-7.187499772873707,13.10937537557038,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0157,numeral_noun,5+ + gen.pl,-48.95635223388672,-57.085357666015625,15,14,1,-1.6562500447034836,13.906250029802322,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0158,numeral_noun,5+ + gen.pl,-40.23126220703125,-46.47368240356445,14,12,1,-8.93750001146691,14.156250139625627,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0159,numeral_noun,5+ + gen.pl,-45.68056869506836,-50.15438461303711,11,10,1,-7.968749862338882,13.406249649182428,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0160,numeral_noun,5+ + gen.pl,-36.14836120605469,-42.55015563964844,15,14,1,-6.578124901745468,13.578125134750735,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0161,numeral_noun,5+ + gen.pl,-38.89261245727539,-48.9798583984375,15,14,1,-9.04687527686474,9.484374674386345,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0162,numeral_noun,5+ + gen.pl,-44.02189636230469,-50.57357406616211,15,14,1,-5.671874906634912,14.796875255662599,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0163,numeral_noun,5+ + gen.pl,-39.7425537109375,-50.83970642089844,12,11,1,-6.6562501430744305,14.921874770152499,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0164,numeral_noun,5+ + gen.pl,-57.932518005371094,-68.44313049316406,14,12,1,-6.82812494202517,8.374999735155143,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0165,numeral_noun,5+ + gen.pl,-38.45988464355469,-40.97515869140625,14,13,1,-6.515624907100573,11.171875381813152,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0166,numeral_noun,5+ + gen.pl,-41.127296447753906,-48.80827331542969,8,7,1,-7.796874803781975,15.312500135260052,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0167,numeral_noun,5+ + gen.pl,-47.468509674072266,-55.466346740722656,13,11,1,-10.265625019485014,11.093750024476321,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0168,numeral_noun,5+ + gen.pl,-42.0597038269043,-49.056114196777344,11,10,1,-7.65624992211815,14.500000280357199,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0169,numeral_noun,5+ + gen.pl,-44.593177795410156,-49.504539489746094,16,14,1,-5.453124833293259,7.734375164902303,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0170,numeral_noun,5+ + gen.pl,-40.073402404785156,-47.534141540527344,11,10,1,-2.9374998807907104,13.718749682564521,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0171,numeral_noun,5+ + gen.pl,-51.01459503173828,-65.16393280029297,18,17,1,-9.687500246072887,11.906249532519723,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0172,numeral_noun,5+ + gen.pl,-41.375423431396484,-45.89640808105469,10,9,1,-8.312499931256752,14.578124538136763,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0173,numeral_noun,5+ + gen.pl,-44.73583221435547,-49.361228942871094,10,9,1,-8.781249572813977,14.625000252621248,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0174,numeral_noun,5+ + gen.pl,-41.964813232421875,-49.50206756591797,12,11,1,-5.3437499310821295,13.187500026630005,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0175,numeral_noun,5+ + gen.pl,-38.16663360595703,-43.51487731933594,17,16,1,-9.37499960779678,11.250000125321094,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0176,numeral_noun,5+ + gen.pl,-42.02607727050781,-49.95403289794922,12,10,1,-1.0625,11.656250469735824,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0177,numeral_noun,5+ + gen.pl,-42.857337951660156,-48.590641021728516,8,7,1,-10.718749813589966,13.203125296276994,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0178,numeral_noun,5+ + gen.pl,-42.847999572753906,-46.03143310546875,13,12,1,-8.249999813298928,12.124999910156475,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0179,numeral_noun,5+ + gen.pl,-39.291709899902344,-49.29340744018555,15,14,1,-6.031249971361831,15.187499783045496,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0180,numeral_noun,5+ + gen.pl,-39.55816650390625,-48.652503967285156,12,11,1,-6.765624820138328,14.078125253610779,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0181,numeral_noun,5+ + gen.pl,-48.880210876464844,-57.51283264160156,11,10,1,-6.484375141211785,14.67187517421553,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0182,numeral_noun,5+ + gen.pl,-44.013587951660156,-46.30551528930664,13,12,1,-5.640625097090378,10.218750032421667,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0183,numeral_noun,5+ + gen.pl,-41.78367614746094,-47.32008743286133,12,11,1,-5.093749956227839,14.03124966174073,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0184,numeral_noun,5+ + gen.pl,-42.19340515136719,-44.87578582763672,14,12,1,-9.328124599764124,11.468750051630195,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0185,numeral_noun,5+ + gen.pl,-42.927066802978516,-51.11759948730469,9,8,1,-5.7343748330604285,14.093749685882358,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0186,numeral_noun,5+ + gen.pl,-55.43964767456055,-63.207435607910156,12,10,1,-8.203125334519427,9.265625074942363,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0187,numeral_noun,5+ + gen.pl,-48.47756576538086,-52.63756561279297,14,12,1,-7.546875185915269,10.890624547741027,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0188,numeral_noun,5+ + gen.pl,-39.2714958190918,-54.36970901489258,15,14,1,-7.8281248699640855,12.093749889972969,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0189,numeral_noun,5+ + gen.pl,-43.59356689453125,-51.81202697753906,8,7,1,-10.156249957246473,9.93750031813397,0
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0190,numeral_noun,5+ + gen.pl,-41.94872283935547,-51.421119689941406,14,13,1,-8.203124702413334,9.796875268861186,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0191,numeral_noun,5+ + gen.pl,-42.0485725402832,-49.70408630371094,11,10,1,-8.562499687599484,14.312500443891622,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0192,numeral_noun,5+ + gen.pl,-41.927146911621094,-46.69750213623047,12,11,1,0.15625,12.46875040177838,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0193,numeral_noun,5+ + gen.pl,-44.378089904785156,-43.80108642578125,12,11,0,-8.859375059895683,10.796875382235157,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0194,numeral_noun,5+ + gen.pl,-46.17438507080078,-43.09144592285156,12,11,0,-7.4375000079744495,10.343749693216523,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0195,numeral_noun,5+ + gen.pl,-46.71566390991211,-49.95713424682617,11,10,1,-7.359374873107299,10.249999593215762,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0196,numeral_noun,5+ + gen.pl,-41.59026336669922,-47.934471130371094,15,14,1,-8.03125039068982,12.812500327534508,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0197,numeral_noun,5+ + gen.pl,-39.19347381591797,-49.25508499145508,16,15,1,-5.562499872874469,10.624999648323865,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0198,numeral_noun,5+ + gen.pl,-45.93928527832031,-47.842437744140625,14,13,1,-5.3124998030252755,11.359375044819899,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0199,numeral_noun,5+ + gen.pl,-41.846168518066406,-44.455078125,12,11,1,-8.609374801482772,12.15625028233626,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0200,numeral_noun,5+ + gen.pl,-38.04745864868164,-48.05963134765625,12,11,1,-7.796875136496965,15.093749531020876,1
Qwen/Qwen2.5-3B-Instruct,numeral_noun_0201,numeral_noun,5+ + gen.pl,-40.934783935546875,-47.05977249145508,14,13,1,-6.687500216066837,12.765624770021532,1
